Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
2246,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-108,-108,-12,300,52.2677813,7.8646044,9,26.05.25,17:29:47,2.7.0,Android 15,Google Pixel 7a,1748263681116
2247,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-108,-108,-12,300,52.2676319,7.8635037,9,26.05.25,17:29:49,2.7.0,Android 15,Google Pixel 7a,1748263681116
2248,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-108,-108,-12,300,52.2674483,7.8623842,10,26.05.25,17:29:51,2.7.0,Android 15,Google Pixel 7a,1748263681116
2249,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-108,-108,-12,300,52.2672636,7.8612995,10,26.05.25,17:29:53,2.7.0,Android 15,Google Pixel 7a,1748263681116
2250,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-104,-104,-10,300,52.2670789,7.8602148,10,26.05.25,17:29:55,2.7.0,Android 15,Google Pixel 7a,1748263681116
2251,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-104,-104,-10,300,52.2668969,7.8591448,10,26.05.25,17:29:57,2.7.0,Android 15,Google Pixel 7a,1748263681116
2252,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-104,-104,-10,300,52.2667141,7.8580542,11,26.05.25,17:29:59,2.7.0,Android 15,Google Pixel 7a,1748263681116
2253,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-104,-104,-10,300,52.2665258,7.8569391,10,26.05.25,17:30:01,2.7.0,Android 15,Google Pixel 7a,1748263681116
2254,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-104,-104,-10,300,52.266342,7.8558406,10,26.05.25,17:30:03,2.7.0,Android 15,Google Pixel 7a,1748263681116
2255,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-106,-106,-11,300,52.2661729,7.8547472,10,26.05.25,17:30:05,2.7.0,Android 15,Google Pixel 7a,1748263681116
2256,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-106,-106,-11,300,52.2660049,7.8536592,10,26.05.25,17:30:07,2.7.0,Android 15,Google Pixel 7a,1748263681116
2257,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-106,-106,-11,300,52.2658335,7.8525728,10,26.05.25,17:30:09,2.7.0,Android 15,Google Pixel 7a,1748263681116
2258,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-106,-106,-11,300,52.2656532,7.8514704,10,26.05.25,17:30:11,2.7.0,Android 15,Google Pixel 7a,1748263681116
2259,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-106,-106,-11,300,52.2654786,7.8503691,11,26.05.25,17:30:13,2.7.0,Android 15,Google Pixel 7a,1748263681116
2260,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-110,-110,-9,300,52.2653029,7.8492776,11,26.05.25,17:30:15,2.7.0,Android 15,Google Pixel 7a,1748263681116
2261,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-110,-110,-9,300,52.2651219,7.8481914,11,26.05.25,17:30:17,2.7.0,Android 15,Google Pixel 7a,1748263681116
2262,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-110,-110,-9,300,52.2649399,7.8471107,11,26.05.25,17:30:19,2.7.0,Android 15,Google Pixel 7a,1748263681116
2263,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-110,-110,-9,300,52.2647751,7.8459969,12,26.05.25,17:30:21,2.7.0,Android 15,Google Pixel 7a,1748263681116
2264,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-110,-110,-9,300,52.2646254,7.8448467,11,26.05.25,17:30:23,2.7.0,Android 15,Google Pixel 7a,1748263681116
2265,4G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-111,-111,-9,300,52.2644972,7.8436999,10,26.05.25,17:30:25,2.7.0,Android 15,Google Pixel 7a,1748263681116
2266,4G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-111,-111,-9,300,52.2644123,7.8425598,10,26.05.25,17:30:27,2.7.0,Android 15,Google Pixel 7a,1748263681116
2267,4G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-111,-111,-9,300,52.2643585,7.8413997,9,26.05.25,17:30:29,2.7.0,Android 15,Google Pixel 7a,1748263681116
2268,4G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-111,-111,-9,300,52.2643367,7.8402473,9,26.05.25,17:30:31,2.7.0,Android 15,Google Pixel 7a,1748263681116
2269,4G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-111,-111,-9,300,52.2643196,7.8391152,9,26.05.25,17:30:33,2.7.0,Android 15,Google Pixel 7a,1748263681116
2270,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-102,-102,-7,6200,52.2642857,7.8379878,9,26.05.25,17:30:35,2.7.0,Android 15,Google Pixel 7a,1748263681116
2271,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-102,-102,-7,6200,52.2642483,7.8368506,9,26.05.25,17:30:37,2.7.0,Android 15,Google Pixel 7a,1748263681116
2272,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-102,-102,-7,6200,52.2642134,7.8357107,9,26.05.25,17:30:39,2.7.0,Android 15,Google Pixel 7a,1748263681116
2273,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-102,-102,-7,6200,52.2641644,7.8345759,10,26.05.25,17:30:41,2.7.0,Android 15,Google Pixel 7a,1748263681116
2274,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-102,-102,-7,6200,52.2640698,7.8334558,10,26.05.25,17:30:43,2.7.0,Android 15,Google Pixel 7a,1748263681116
2275,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-10,6200,52.2639488,7.8323367,10,26.05.25,17:30:45,2.7.0,Android 15,Google Pixel 7a,1748263681116
2276,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-10,6200,52.2637893,7.8312368,10,26.05.25,17:30:47,2.7.0,Android 15,Google Pixel 7a,1748263681116
2277,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-10,6200,52.2635805,7.830165,10,26.05.25,17:30:49,2.7.0,Android 15,Google Pixel 7a,1748263681116
2278,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-10,6200,52.2633327,7.8291032,10,26.05.25,17:30:51,2.7.0,Android 15,Google Pixel 7a,1748263681116
2279,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-10,6200,52.2630718,7.8280585,9,26.05.25,17:30:53,2.7.0,Android 15,Google Pixel 7a,1748263681116
2280,4G,o2 - de,262,07,o2 - de,262,03,10897441,48,14962,-122,-122,-12,3500,52.2628004,7.8270158,9,26.05.25,17:30:55,2.7.0,Android 15,Google Pixel 7a,1748263681116
2281,4G,o2 - de,262,07,o2 - de,262,03,10897441,48,14962,-122,-122,-12,3500,52.2625184,7.8259764,8,26.05.25,17:30:57,2.7.0,Android 15,Google Pixel 7a,1748263681116
2282,4G,o2 - de,262,07,o2 - de,262,03,10897441,48,14962,-122,-122,-12,3500,52.2622389,7.8249357,8,26.05.25,17:30:59,2.7.0,Android 15,Google Pixel 7a,1748263681116
2283,4G,o2 - de,262,07,o2 - de,262,03,10897441,48,14962,-122,-122,-12,3500,52.2619579,7.8238992,8,26.05.25,17:31:01,2.7.0,Android 15,Google Pixel 7a,1748263681116
2284,4G,o2 - de,262,07,o2 - de,262,03,10897441,48,14962,-122,-122,-12,3500,52.2616763,7.8228487,8,26.05.25,17:31:03,2.7.0,Android 15,Google Pixel 7a,1748263681116
2285,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.261398,7.8217971,8,26.05.25,17:31:05,2.7.0,Android 15,Google Pixel 7a,1748263681116
2286,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.2611315,7.8207654,8,26.05.25,17:31:07,2.7.0,Android 15,Google Pixel 7a,1748263681116
2287,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.2608617,7.8197056,8,26.05.25,17:31:09,2.7.0,Android 15,Google Pixel 7a,1748263681116
2288,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.2605902,7.8186416,8,26.05.25,17:31:11,2.7.0,Android 15,Google Pixel 7a,1748263681116
2289,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.2603079,7.817572,8,26.05.25,17:31:13,2.7.0,Android 15,Google Pixel 7a,1748263681116
2290,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.260026,7.8165192,8,26.05.25,17:31:15,2.7.0,Android 15,Google Pixel 7a,1748263681116
2291,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.2597605,7.8154823,8,26.05.25,17:31:17,2.7.0,Android 15,Google Pixel 7a,1748263681116
2292,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.2595087,7.8144325,8,26.05.25,17:31:19,2.7.0,Android 15,Google Pixel 7a,1748263681116
2293,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-117,-117,-16,3500,52.2592863,7.813341,8,26.05.25,17:31:21,2.7.0,Android 15,Google Pixel 7a,1748263681116
2294,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-125,-125,-13,3500,52.2591003,7.8121992,9,26.05.25,17:31:23,2.7.0,Android 15,Google Pixel 7a,1748263681116
2295,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-125,-125,-13,3500,52.2589519,7.811037,9,26.05.25,17:31:25,2.7.0,Android 15,Google Pixel 7a,1748263681116
2296,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-125,-125,-13,3500,52.2588456,7.8098943,10,26.05.25,17:31:27,2.7.0,Android 15,Google Pixel 7a,1748263681116
2297,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-125,-125,-13,3500,52.2587781,7.8087543,10,26.05.25,17:31:29,2.7.0,Android 15,Google Pixel 7a,1748263681116
2298,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-125,-125,-13,3500,52.258748,7.8076445,9,26.05.25,17:31:31,2.7.0,Android 15,Google Pixel 7a,1748263681116
2299,5G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-125,-125,-13,3500,52.2587639,7.8065159,9,26.05.25,17:31:33,2.7.0,Android 15,Google Pixel 7a,1748263681116
2300,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-,6200,52.2588066,7.8053778,9,26.05.25,17:31:35,2.7.0,Android 15,Google Pixel 7a,1748263681116
2301,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-,6200,52.2588886,7.8042468,9,26.05.25,17:31:37,2.7.0,Android 15,Google Pixel 7a,1748263681116
2302,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-,6200,52.2590301,7.8030874,9,26.05.25,17:31:39,2.7.0,Android 15,Google Pixel 7a,1748263681116
2303,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-,6200,52.2592101,7.8019395,9,26.05.25,17:31:41,2.7.0,Android 15,Google Pixel 7a,1748263681116
2304,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-,6200,52.2594097,7.8008687,9,26.05.25,17:31:43,2.7.0,Android 15,Google Pixel 7a,1748263681116
2305,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-109,-109,-,6200,52.2596411,7.7997858,9,26.05.25,17:31:45,2.7.0,Android 15,Google Pixel 7a,1748263681116
2306,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-109,-109,-,6200,52.2598988,7.798701,9,26.05.25,17:31:47,2.7.0,Android 15,Google Pixel 7a,1748263681116
2307,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-109,-109,-,6200,52.2601711,7.7976562,9,26.05.25,17:31:49,2.7.0,Android 15,Google Pixel 7a,1748263681116
2308,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-109,-109,-,6200,52.2604717,7.7966421,9,26.05.25,17:31:51,2.7.0,Android 15,Google Pixel 7a,1748263681116
2309,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-109,-109,-,6200,52.2607733,7.7955992,9,26.05.25,17:31:53,2.7.0,Android 15,Google Pixel 7a,1748263681116
2310,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-119,-119,-12,6200,52.2610654,7.7945491,10,26.05.25,17:31:55,2.7.0,Android 15,Google Pixel 7a,1748263681116
2311,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-119,-119,-12,6200,52.261346,7.793522,10,26.05.25,17:31:57,2.7.0,Android 15,Google Pixel 7a,1748263681116
2312,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-119,-119,-12,6200,52.2616159,7.7925771,11,26.05.25,17:31:59,2.7.0,Android 15,Google Pixel 7a,1748263681116
2313,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-119,-119,-12,6200,52.2618699,7.791683,12,26.05.25,17:32:01,2.7.0,Android 15,Google Pixel 7a,1748263681116
2314,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-119,-119,-12,6200,52.2621147,7.7908024,12,26.05.25,17:32:03,2.7.0,Android 15,Google Pixel 7a,1748263681116
2315,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-117,-117,-11,6200,52.262332,7.7899747,12,26.05.25,17:32:05,2.7.0,Android 15,Google Pixel 7a,1748263681116
2316,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-117,-117,-11,6200,52.262524,7.7892313,12,26.05.25,17:32:07,2.7.0,Android 15,Google Pixel 7a,1748263681116
2317,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-117,-117,-11,6200,52.2627114,7.7885378,13,26.05.25,17:32:09,2.7.0,Android 15,Google Pixel 7a,1748263681116
2318,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-117,-117,-11,6200,52.26297,7.7875431,15,26.05.25,17:32:12,2.7.0,Android 15,Google Pixel 7a,1748263681116
2319,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-113,-113,-10,6200,52.2632102,7.7865494,14,26.05.25,17:32:15,2.7.0,Android 15,Google Pixel 7a,1748263681116
2320,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-113,-113,-10,6200,52.2634961,7.7855924,14,26.05.25,17:32:18,2.7.0,Android 15,Google Pixel 7a,1748263681116
2321,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-113,-113,-10,6200,52.2636959,7.7849312,14,26.05.25,17:32:20,2.7.0,Android 15,Google Pixel 7a,1748263681116
2322,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-113,-113,-10,6200,52.2639693,7.7839977,13,26.05.25,17:32:23,2.7.0,Android 15,Google Pixel 7a,1748263681116
2323,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-94,-94,-10,6200,52.2642075,7.7831963,12,26.05.25,17:32:26,2.7.0,Android 15,Google Pixel 7a,1748263681116
2324,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-94,-94,-10,6200,52.2644194,7.782478,11,26.05.25,17:32:29,2.7.0,Android 15,Google Pixel 7a,1748263681116
2325,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-94,-94,-10,6200,52.2646483,7.781689,10,26.05.25,17:32:33,2.7.0,Android 15,Google Pixel 7a,1748263681116
2326,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-106,-106,-15,6200,52.2648457,7.7809572,9,26.05.25,17:32:38,2.7.0,Android 15,Google Pixel 7a,1748263681116
2327,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-106,-106,-15,6200,52.2649831,7.7804992,9,26.05.25,17:32:42,2.7.0,Android 15,Google Pixel 7a,1748263681116
2328,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-98,-98,-10,6200,52.265053,7.780202,9,26.05.25,17:32:47,2.7.0,Android 15,Google Pixel 7a,1748263681116
2329,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-106,-106,-12,300,52.2651944,7.7798754,7,26.05.25,17:33:33,2.7.0,Android 15,Google Pixel 7a,1748263681116
2330,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-12,300,52.2653253,7.7795121,7,26.05.25,17:33:36,2.7.0,Android 15,Google Pixel 7a,1748263681116
2331,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-12,300,52.2655532,7.7787431,8,26.05.25,17:33:40,2.7.0,Android 15,Google Pixel 7a,1748263681116
2332,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-12,300,52.2657478,7.7779988,8,26.05.25,17:33:43,2.7.0,Android 15,Google Pixel 7a,1748263681116
2333,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-98,-98,-12,300,52.2659757,7.7771448,8,26.05.25,17:33:46,2.7.0,Android 15,Google Pixel 7a,1748263681116
2334,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-98,-98,-12,300,52.266227,7.7762061,9,26.05.25,17:33:49,2.7.0,Android 15,Google Pixel 7a,1748263681116
2335,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-98,-98,-12,300,52.2664081,7.7755329,8,26.05.25,17:33:51,2.7.0,Android 15,Google Pixel 7a,1748263681116
2336,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-98,-98,-12,300,52.2665877,7.7748424,8,26.05.25,17:33:53,2.7.0,Android 15,Google Pixel 7a,1748263681116
2337,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-9,300,52.2667719,7.7741231,7,26.05.25,17:33:55,2.7.0,Android 15,Google Pixel 7a,1748263681116
2338,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-9,300,52.2669549,7.7733721,7,26.05.25,17:33:57,2.7.0,Android 15,Google Pixel 7a,1748263681116
2339,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-9,300,52.2671457,7.7726015,7,26.05.25,17:33:59,2.7.0,Android 15,Google Pixel 7a,1748263681116
2340,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-9,300,52.2673474,7.7717962,8,26.05.25,17:34:01,2.7.0,Android 15,Google Pixel 7a,1748263681116
2341,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-104,-104,-9,300,52.2675515,7.7709696,8,26.05.25,17:34:03,2.7.0,Android 15,Google Pixel 7a,1748263681116
2342,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-108,-108,-12,300,52.2677678,7.7701312,8,26.05.25,17:34:05,2.7.0,Android 15,Google Pixel 7a,1748263681116
2343,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-108,-108,-12,300,52.267998,7.7692768,8,26.05.25,17:34:07,2.7.0,Android 15,Google Pixel 7a,1748263681116
2344,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-108,-108,-12,300,52.2682386,7.7683979,8,26.05.25,17:34:09,2.7.0,Android 15,Google Pixel 7a,1748263681116
2345,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-108,-108,-12,300,52.268481,7.767499,8,26.05.25,17:34:11,2.7.0,Android 15,Google Pixel 7a,1748263681116
2346,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-108,-108,-12,300,52.2687387,7.7665684,8,26.05.25,17:34:13,2.7.0,Android 15,Google Pixel 7a,1748263681116
2347,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-10,300,52.2689968,7.7656023,8,26.05.25,17:34:15,2.7.0,Android 15,Google Pixel 7a,1748263681116
2348,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-10,300,52.2692567,7.764629,8,26.05.25,17:34:17,2.7.0,Android 15,Google Pixel 7a,1748263681116
2349,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-10,300,52.2695021,7.7636357,8,26.05.25,17:34:19,2.7.0,Android 15,Google Pixel 7a,1748263681116
2350,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-10,300,52.2697142,7.7626108,9,26.05.25,17:34:21,2.7.0,Android 15,Google Pixel 7a,1748263681116
2351,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-10,300,52.2698916,7.7615372,10,26.05.25,17:34:23,2.7.0,Android 15,Google Pixel 7a,1748263681116
2352,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-108,-108,-11,6200,52.2700273,7.7604327,10,26.05.25,17:34:25,2.7.0,Android 15,Google Pixel 7a,1748263681116
2353,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-108,-108,-11,6200,52.2701325,7.7593023,11,26.05.25,17:34:27,2.7.0,Android 15,Google Pixel 7a,1748263681116
2354,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-108,-108,-11,6200,52.2702146,7.7581586,11,26.05.25,17:34:29,2.7.0,Android 15,Google Pixel 7a,1748263681116
2355,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-108,-108,-11,6200,52.2702679,7.7570195,11,26.05.25,17:34:31,2.7.0,Android 15,Google Pixel 7a,1748263681116
2356,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-108,-108,-11,6200,52.2702904,7.7558888,11,26.05.25,17:34:33,2.7.0,Android 15,Google Pixel 7a,1748263681116
2357,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-101,-101,-9,6200,52.2702791,7.7547398,11,26.05.25,17:34:35,2.7.0,Android 15,Google Pixel 7a,1748263681116
2358,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-101,-101,-9,6200,52.2702738,7.7535863,11,26.05.25,17:34:37,2.7.0,Android 15,Google Pixel 7a,1748263681116
2359,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-101,-101,-9,6200,52.2702615,7.7524228,11,26.05.25,17:34:39,2.7.0,Android 15,Google Pixel 7a,1748263681116
2360,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-101,-101,-9,6200,52.2702434,7.7512622,11,26.05.25,17:34:41,2.7.0,Android 15,Google Pixel 7a,1748263681116
2361,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-101,-101,-9,6200,52.270238,7.7501078,10,26.05.25,17:34:43,2.7.0,Android 15,Google Pixel 7a,1748263681116
2362,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-111,-111,-12,6200,52.2702333,7.748959,10,26.05.25,17:34:45,2.7.0,Android 15,Google Pixel 7a,1748263681116
2363,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-111,-111,-12,6200,52.2702436,7.7472361,10,26.05.25,17:34:48,2.7.0,Android 15,Google Pixel 7a,1748263681116
2364,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-111,-111,-12,6200,52.270257,7.7460785,10,26.05.25,17:34:50,2.7.0,Android 15,Google Pixel 7a,1748263681116
2365,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-111,-111,-12,6200,52.2702732,7.7449182,10,26.05.25,17:34:52,2.7.0,Android 15,Google Pixel 7a,1748263681116
2366,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-115,-115,-12,1600,52.2702915,7.7437725,10,26.05.25,17:34:54,2.7.0,Android 15,Google Pixel 7a,1748263681116
2367,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-115,-115,-12,1600,52.2703111,7.7426321,10,26.05.25,17:34:56,2.7.0,Android 15,Google Pixel 7a,1748263681116
2368,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-115,-115,-12,1600,52.2703435,7.7414877,10,26.05.25,17:34:58,2.7.0,Android 15,Google Pixel 7a,1748263681116
2369,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-115,-115,-12,1600,52.2703805,7.7403527,10,26.05.25,17:35:00,2.7.0,Android 15,Google Pixel 7a,1748263681116
2370,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-115,-115,-12,1600,52.2704535,7.7392394,10,26.05.25,17:35:02,2.7.0,Android 15,Google Pixel 7a,1748263681116
2371,5G,o2 - de,262,07,o2 - de,262,03,10663475,167,14960,-106,-106,-15,1600,52.2705801,7.7381205,10,26.05.25,17:35:04,2.7.0,Android 15,Google Pixel 7a,1748263681116
2372,5G,o2 - de,262,07,o2 - de,262,03,10663475,167,14960,-106,-106,-15,1600,52.2707429,7.7369656,10,26.05.25,17:35:06,2.7.0,Android 15,Google Pixel 7a,1748263681116
2373,5G,o2 - de,262,07,o2 - de,262,03,10663475,167,14960,-106,-106,-15,1600,52.270936,7.7358532,10,26.05.25,17:35:08,2.7.0,Android 15,Google Pixel 7a,1748263681116
2374,5G,o2 - de,262,07,o2 - de,262,03,10663475,167,14960,-106,-106,-15,1600,52.2711582,7.7347677,10,26.05.25,17:35:10,2.7.0,Android 15,Google Pixel 7a,1748263681116
2375,5G,o2 - de,262,07,o2 - de,262,03,10663475,167,14960,-106,-106,-15,1600,52.2713926,7.7337044,10,26.05.25,17:35:12,2.7.0,Android 15,Google Pixel 7a,1748263681116
2376,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-99,-99,-13,1600,52.2716271,7.7326983,10,26.05.25,17:35:14,2.7.0,Android 15,Google Pixel 7a,1748263681116
2377,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-99,-99,-13,1600,52.2718648,7.7317247,10,26.05.25,17:35:16,2.7.0,Android 15,Google Pixel 7a,1748263681116
2378,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-99,-99,-13,1600,52.2721197,7.7308083,10,26.05.25,17:35:18,2.7.0,Android 15,Google Pixel 7a,1748263681116
2379,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-99,-99,-13,1600,52.2723966,7.7299925,11,26.05.25,17:35:20,2.7.0,Android 15,Google Pixel 7a,1748263681116
2380,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-99,-99,-13,1600,52.2726846,7.7292261,11,26.05.25,17:35:22,2.7.0,Android 15,Google Pixel 7a,1748263681116
2381,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-100,-100,-12,1600,52.2729757,7.7285573,11,26.05.25,17:35:24,2.7.0,Android 15,Google Pixel 7a,1748263681116
2382,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-100,-100,-12,1600,52.2732497,7.7279722,11,26.05.25,17:35:26,2.7.0,Android 15,Google Pixel 7a,1748263681116
2383,5G,o2 - de,262,07,o2 - de,262,03,10663465,167,14960,-100,-100,-12,1600,52.2736514,7.7271213,11,26.05.25,17:35:29,2.7.0,Android 15,Google Pixel 7a,1748263681116
