timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-09 10:18:04,52.01678334590899,7.720068243454017,257,611,114,495,199,,188
2025-06-09 10:18:11,52.014758463622236,7.716942824528337,310,201,57.0,296,52.4,,53.0
2025-06-09 10:18:17,52.01306424030189,7.714316028783896,260,108,159,136,121,,61.5
2025-06-09 10:18:22,52.01165939487823,7.712132561391476,216,97.8,46.6,149,93.9,,68.1
2025-06-09 10:18:27,52.010273562766116,7.709956650418784,214,84.4,45.1,136,142,,43.2
2025-06-09 10:18:32,52.00892105777424,7.707831632078661,209,197,162,336,169,,
2025-06-09 10:18:39,52.00705794179828,7.70479919976289,293,202,39.9,61.2,103,,78.7
2025-06-09 10:18:44,52.005700014801924,7.7026541779944315,210,29.5,27.4,254,131,,81.8
2025-06-09 10:18:49,52.004360791038856,7.700495737402227,209,134,164,74.3,48.9,,49.1
2025-06-09 10:18:54,52.00302395495409,7.698396652247744,206,45.7,22.4,38.2,28.9,,55.3
2025-06-09 10:18:59,52.00170015598596,7.69630106588181,205,81.7,38.3,26.1,40.9,,44.1
2025-06-09 10:19:04,52.00037833206511,7.6941481339704225,208,38.1,19.2,28.3,24.5,,41.1
2025-06-09 10:19:09,51.99905510080354,7.692112158874445,202,74.2,116,25.1,28.2,,31.0
2025-06-09 10:19:14,51.997777178276316,7.690068189946935,199,31.5,117,26.5,114,,35.4
2025-06-09 10:19:19,51.99649359629785,7.687999298253061,201,72.0,167,26.1,25.6,,43.6
2025-06-09 10:19:24,51.99522378297794,7.6859385615957185,199,48.9,119,117,31.9,,39.7
2025-06-09 10:19:29,51.99398618277139,7.683884654272952,196,78.5,127,25.6,42.2,,36.9
2025-06-09 10:19:34,51.99275660225091,7.681862777787966,194,48.4,33.8,25.5,23.1,,69.3
2025-06-09 10:19:39,51.99151272792149,7.679858315459414,194,54.4,22.4,44.4,32.7,,62.2
2025-06-09 10:19:44,51.990283353161665,7.6779048783797155,191,69.9,39.1,46.9,161,,53.3
2025-06-09 10:19:49,51.989093116852125,7.676017818615245,184,41.6,89.0,48.3,163,,52.4
2025-06-09 10:19:54,51.98797371680424,7.674286501789341,171,158,164,208,87.0,,55.9
2025-06-09 10:20:00,51.98675488086787,7.6723092975172476,191,165,31.7,41.2,42.0,,68.5
2025-06-09 10:20:05,51.98586249983745,7.670941627375945,136,103,58.2,65.1,51.6,,69.2
2025-06-09 10:20:10,51.985130731054184,7.6697756986960535,114,69.9,29.2,30.8,32.5,,87.9
2025-06-09 10:20:15,51.98446630122911,7.66882798848536,98,69.5,126,34.8,33.1,,193
2025-06-09 10:20:20,51.983865257228786,7.667856597651887,94,75.9,31.3,32.6,29.5,,45.7
2025-06-09 10:20:25,51.983239959817084,7.666872081619257,96,71.7,115,34.4,36.7,,43.3
2025-06-09 10:20:30,51.982639870530704,7.665860843407291,96,76.2,26.2,29.6,30.5,,72.5
2025-06-09 10:20:35,51.98205394144845,7.664855971113334,94,87.9,35.4,76.6,97.0,,146
2025-06-09 10:20:40,51.98146722614168,7.663828878069235,95,97.4,210,60.7,196,,94.1
2025-06-09 10:20:46,51.980734545453544,7.662665031002305,113,261,160,99.6,159,,71.4
2025-06-09 10:20:52,51.98000750225766,7.661556556636029,110,173,133,33.4,48.8,,56.4
2025-06-09 10:20:57,51.97940608430832,7.660629243459712,92,56.7,23.3,35.9,127,,66.8
2025-06-09 10:21:02,51.97879568003374,7.659643463889741,95,76.9,20.7,301,86.0,,71.8
2025-06-09 10:21:07,51.97820212144688,7.658703952847481,92,73.1,40.1,45.5,141,,85.5
2025-06-09 10:21:12,51.97755074361705,7.657674299008274,101,201,173,43.7,59.2,,52.4
2025-06-09 10:21:17,51.97686544151181,7.656562863576609,107,,860,341,79.3,,
2025-06-09 10:24:34,51.957156085313606,7.6360296722967815,2604,196,108,125,22.9,,27.6
2025-06-09 10:25:19,51.95726059911992,7.635856854730856,16,215,246,30.6,29.6,,115
2025-06-09 10:25:24,51.95734659228757,7.635791207127981,10,169,16.9,25.4,115,,26.6
2025-06-09 10:26:39,51.95728997245581,7.635677226337105,10,258,44.3,27.1,114,,65.0
