timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-09 12:36:50,52.22146982188593,6.949375861831386,57,167,41.3,50.0,41.5,,62.2
2025-06-09 12:36:55,52.22139745108496,6.950084351375912,48,165,29.4,29.7,31.0,,59.5
2025-06-09 12:37:00,52.221345268281574,6.9507030257040965,42,196,40.8,44.7,31.1,,48.6
2025-06-09 12:37:05,52.22129494954487,6.951057140271728,24,92.1,23.0,44.1,39.6,,50.0
2025-06-09 12:37:40,52.2212139844513,6.951623071942934,39,206,36.8,30.9,27.4,,57.6
2025-06-09 12:37:45,52.22111514839277,6.95244562053815,57,162,26.8,31.4,30.3,,63.7
2025-06-09 12:37:50,52.22102546752731,6.953331365833551,61,156,26.0,29.7,41.2,,74.8
2025-06-09 12:37:55,52.22092533007087,6.954353296276848,70,234,23.9,46.0,28.0,,70.2
2025-06-09 12:38:00,52.220830490267986,6.9554648216365,76,162,33.5,38.6,36.6,,49.0
2025-06-09 12:38:05,52.22068036828273,6.956661738271409,83,157,33.1,38.8,27.2,,55.0
2025-06-09 12:38:10,52.22051331229295,6.9580826869257795,98,197,123,33.0,41.8,,48.6
2025-06-09 12:38:15,52.22034492118301,6.959546221147664,101,163,33.9,42.4,28.6,,75.4
2025-06-09 12:38:20,52.220134718608804,6.9610948344796535,108,225,125,49.2,40.9,,48.9
2025-06-09 12:38:25,52.21997980015816,6.962703585398545,110,172,25.2,38.2,28.1,,104
2025-06-09 12:38:30,52.219781772834565,6.964262570868541,108,172,41.3,40.1,31.4,,47.7
2025-06-09 12:38:35,52.21962703993918,6.965804267244182,106,175,29.1,42.2,33.1,,53.4
2025-06-09 12:38:40,52.219453432031855,6.9673145226747275,104,223,37.6,34.9,30.5,,95.5
2025-06-09 12:38:45,52.21928099321682,6.968839516110661,105,171,28.0,48.6,44.8,,90.9
2025-06-09 12:38:50,52.219126597213915,6.97030908028035,101,135,27.5,34.5,34.4,,83.6
2025-06-09 12:38:55,52.21898346769796,6.9716258564815,91,241,39.9,53.3,33.0,,67.9
2025-06-09 12:39:00,52.21884711249021,6.972743342305409,77,93.6,34.9,35.7,44.1,,75.1
2025-06-09 12:39:05,52.21877416516706,6.97354901951798,55,169,39.5,38.5,29.5,,71.2
2025-06-09 12:39:10,52.21872143355378,6.974033719903729,33,127,30.6,41.4,42.5,,92.6
2025-06-09 12:39:15,52.21871152228666,6.974277255118912,16,61.7,36.1,48.0,55.0,,58.0
2025-06-09 12:39:56,52.21861070281583,6.975006274331732,50,210,38.2,47.3,30.1,,62.2
2025-06-09 12:40:01,52.21851829893948,6.9759428378899955,64,161,23.9,159,29.8,,66.3
2025-06-09 12:40:06,52.2184169159138,6.976901210944979,66,156,23.2,27.9,39.8,,79.1
2025-06-09 12:40:11,52.21830215105869,6.97799186490292,75,168,62.1,31.7,29.5,,69.9
2025-06-09 12:40:16,52.21816336753383,6.979179851378027,82,175,34.3,45.8,41.7,,71.1
2025-06-09 12:40:21,52.21801655610242,6.9804529561734485,88,160,38.1,58.9,32.6,,132
2025-06-09 12:40:26,52.21786881994588,6.981864372310734,97,,67.1,44.5,28.7,,63.5
2025-06-09 12:40:32,52.21765421516032,6.983673083901257,125,167,49.9,52.8,53.2,,63.7
2025-06-09 12:40:37,52.217468782174,6.985271096929004,110,50.4,32.2,42.0,45.8,,95.8
2025-06-09 12:40:42,52.21727701156707,6.986893083415947,112,177,126,34.1,29.7,,206
2025-06-09 12:40:47,52.217058696940654,6.988589221070073,118,249,351,49.9,46.5,,76.7
2025-06-09 12:40:52,52.21687732017537,6.99038010736722,123,63.1,45.7,45.0,39.1,,51.1
2025-06-09 12:40:57,52.21667299109384,6.992161962961088,123,197,39.5,39.9,38.8,,79.0
2025-06-09 12:41:02,52.2164934688516,6.993927299545236,121,205,37.3,33.0,40.3,,
2025-06-09 12:41:08,52.216409980209626,6.99595736948255,138,47.1,161,40.2,34.0,,87.1
2025-06-09 12:41:13,52.21636313153983,6.997685967316927,117,164,163,38.2,33.0,,57.7
2025-06-09 12:41:18,52.21632574457588,6.999365596853437,114,163,224,216,75.4,,
2025-06-09 12:41:24,52.21627834083216,7.001367351930309,136,222,161,163,52.9,,68.5
2025-06-09 12:41:29,52.21623235444617,7.003018407984833,112,170,166,45.9,45.1,,
2025-06-09 12:41:35,52.21615304707267,7.005007809814987,135,231,163,225,215,,67.3
2025-06-09 12:41:40,52.2161274902643,7.0066265150952765,110,55.0,31.2,62.6,38.8,,75.6
2025-06-09 12:41:45,52.21607549145091,7.008258254027719,111,,85.2,117,47.9,,60.8
2025-06-09 12:41:54,52.21602068722584,7.010738990117375,169,210,29.2,44.3,42.1,,69.9
2025-06-09 12:41:59,52.21599503412065,7.011640909163691,61,88.0,28.9,44.7,47.9,,71.7
2025-06-09 12:42:04,52.215974629164634,7.012467864538929,56,78.1,28.2,34.6,36.4,,72.0
2025-06-09 12:42:09,52.21595991124557,7.01321254723499,50,232,34.2,163,59.3,,65.8
2025-06-09 12:42:14,52.21593742970498,7.0140336091835325,55,116,59.2,44.0,67.7,,96.8
2025-06-09 12:42:19,52.215902728214665,7.014823566840928,53,203,38.9,160,60.3,,48.5
2025-06-09 12:42:24,52.2158744494764,7.015625400894422,54,95.8,39.6,45.3,36.0,,50.4
2025-06-09 12:42:29,52.215861960837906,7.016410836085681,53,97.1,36.4,35.4,55.7,,87.1
2025-06-09 12:42:34,52.21576925865739,7.01717310327833,52,363,218,205,49.6,,326
2025-06-09 12:42:40,52.21557011877161,7.018004958252009,60,,949,64.4,74.5,,737
2025-06-09 12:42:47,52.215500148971294,7.0189334091888655,63,,,,,,
2025-06-09 12:42:57,52.2153974250683,7.020215559976923,88,,,,,,
2025-06-09 12:43:04,52.2153356093338,7.020920567209108,48,44.7,32.1,37.6,33.1,,45.7
2025-06-09 12:43:09,52.21529949838486,7.021231985426332,21,54.5,27.0,30.3,32.8,,42.3
2025-06-09 12:45:50,52.215296633759685,7.021396291469955,11,198,26.7,40.5,29.9,,36.8
2025-06-09 12:45:58,52.21524185066156,7.021926097720943,36,75.8,25.6,28.1,38.7,,43.1
2025-06-09 12:46:03,52.21520398700193,7.022365672817529,30,84.6,30.0,30.8,50.4,,37.6
2025-06-09 12:46:08,52.21514539448673,7.02304756344578,46,67.8,21.0,28.2,31.3,,41.5
2025-06-09 12:46:13,52.21504321464339,7.023859935230393,56,167,28.4,23.8,30.5,,54.0
2025-06-09 12:46:18,52.214923284838754,7.024836861629776,67,43.7,19.7,31.3,37.0,,38.8
2025-06-09 12:46:23,52.214808082737036,7.025930357717482,75,207,20.4,34.2,33.1,,41.3
2025-06-09 12:46:28,52.214698303205296,7.027105081451032,80,110,22.4,38.6,35.2,,39.2
2025-06-09 12:46:33,52.214590341475464,7.028401730332717,89,115,33.1,36.3,33.2,,38.9
2025-06-09 12:46:38,52.21447832510364,7.029845202948248,99,131,32.3,50.4,34.7,,60.3
2025-06-09 12:46:43,52.21431787451534,7.031307088783316,101,46.4,29.2,36.1,37.0,,36.9
2025-06-09 12:46:48,52.21415482193503,7.032841015097974,106,139,33.2,22.6,34.1,,142
2025-06-09 12:46:53,52.21397458034451,7.0344706914903625,112,90.2,20.7,24.9,27.5,,89.9
2025-06-09 12:46:58,52.21381401290015,7.036130575236857,114,34.4,18.6,58.3,28.4,,57.1
2025-06-09 12:47:03,52.21363601042644,7.037884492179515,121,84.9,22.1,97.9,39.4,,56.8
2025-06-09 12:47:08,52.21346789190614,7.039696314382633,124,73.9,23.5,29.0,36.5,,72.7
2025-06-09 12:47:13,52.213281852088855,7.041515968320401,125,72.7,27.1,58.0,67.1,,68.3
2025-06-09 12:47:18,52.21308474392516,7.043385032334936,129,32.0,19.6,47.1,32.3,,46.7
2025-06-09 12:47:23,52.212899000645606,7.0452101365055535,126,70.1,36.3,33.4,27.9,,72.6
2025-06-09 12:47:28,52.21273825710643,7.047007052842906,123,70.9,24.5,43.7,38.1,,38.4
2025-06-09 12:47:33,52.2125433195731,7.048840247959056,126,51.5,22.3,38.1,45.8,,41.8
2025-06-09 12:47:38,52.21236610477854,7.050704352328797,128,166,51.1,34.9,30.9,,100
2025-06-09 12:47:43,52.21220547968809,7.052589045695834,129,46.9,35.9,42.7,31.1,,48.8
2025-06-09 12:47:48,52.21202093853143,7.0544246786144935,126,48.2,20.4,24.7,29.9,,69.4
2025-06-09 12:47:53,52.21185035182466,7.056304450240533,129,198,25.1,27.4,47.7,,37.1
2025-06-09 12:47:58,52.21167259370131,7.058180523722643,129,76.0,32.8,27.9,50.1,,49.1
2025-06-09 12:48:03,52.21151200003278,7.060034482875967,127,85.9,19.8,28.7,134,,86.2
2025-06-09 12:48:08,52.211350745803934,7.061871156488378,126,70.9,17.0,162,54.4,,57.8
2025-06-09 12:48:13,52.21117917317699,7.063726466786524,127,81.7,35.9,37.4,47.9,,83.9
2025-06-09 12:48:18,52.211009658028075,7.065599968329596,129,77.0,17.2,28.8,30.4,,36.5
2025-06-09 12:48:23,52.21080924001621,7.067399385466593,124,66.9,27.7,36.1,30.4,,37.0
2025-06-09 12:48:28,52.21066613617177,7.069204593507453,124,48.6,28.7,127,38.0,,53.6
2025-06-09 12:48:33,52.210456012834925,7.070990482676832,123,33.7,22.1,29.8,29.6,,34.3
2025-06-09 12:48:38,52.21029573991272,7.072790405829052,123,72.7,17.1,25.2,37.5,,60.6
2025-06-09 12:48:43,52.210150280462706,7.074612420629507,125,221,162,171,45.3,,66.7
2025-06-09 12:48:48,52.209973885162675,7.0764876723591845,129,113,31.5,49.2,35.4,,72.2
2025-06-09 12:48:53,52.20986187290697,7.078267593040371,121,38.0,21.5,33.0,29.4,,40.4
2025-06-09 12:48:58,52.20966537130026,7.080011666920881,120,77.6,21.1,32.9,38.6,,51.3
2025-06-09 12:49:03,52.209504265220964,7.081835912606443,125,194,40.8,161,172,,63.1
2025-06-09 12:49:08,52.209308228765806,7.0836678438079606,126,197,20.4,35.8,42.2,,93.1
2025-06-09 12:49:13,52.2091302570362,7.085472507261638,124,164,36.4,60.6,63.7,,56.6
2025-06-09 12:49:18,52.208968536649,7.087299983903507,125,201,131,53.3,61.9,,53.2
2025-06-09 12:49:23,52.208801601820475,7.089109745386,124,42.5,20.1,27.5,62.3,,60.9
2025-06-09 12:49:28,52.20864514422671,7.090936922683204,125,57.7,23.0,28.6,32.9,,36.0
2025-06-09 12:49:33,52.208482563733554,7.092731186100479,123,197,31.4,36.8,32.2,,71.6
2025-06-09 12:49:38,52.208291717714665,7.094549370281348,125,66.5,19.1,29.4,29.6,,76.3
2025-06-09 12:49:43,52.2081189366212,7.096345961086816,123,67.1,19.1,24.8,36.8,,42.1
2025-06-09 12:49:48,52.207967536588605,7.098173560822132,125,86.6,36.0,24.1,31.7,,36.7
2025-06-09 12:49:53,52.207791049494396,7.0999888311118164,125,39.3,19.0,30.9,30.1,,45.8
2025-06-09 12:49:58,52.20761954352282,7.101820066205916,126,46.4,34.8,27.4,32.3,,98.8
2025-06-09 12:50:03,52.20745528493657,7.10363469627826,124,32.3,21.2,27.0,30.2,,38.1
2025-06-09 12:50:08,52.20729732381868,7.105449951532447,124,74.0,21.9,28.4,46.9,,37.6
2025-06-09 12:50:13,52.20712496253655,7.107248246377003,124,70.0,20.8,31.3,28.7,,44.3
2025-06-09 12:50:18,52.20696067817669,7.109080756273909,126,36.1,19.4,26.0,33.7,,51.9
2025-06-09 12:50:23,52.20680417211586,7.1108656528940095,122,67.1,110,27.0,32.4,,37.4
2025-06-09 12:50:28,52.206629863721645,7.112696786525418,126,73.4,28.2,25.4,42.0,,43.3
2025-06-09 12:50:33,52.20644038013135,7.114506344491703,125,110,21.2,38.7,42.6,,43.9
2025-06-09 12:50:38,52.206286896473685,7.116303106751047,123,32.6,19.1,37.8,32.5,,42.4
2025-06-09 12:50:43,52.206144195886864,7.118106283221447,123,30.4,18.4,38.1,29.2,,39.0
2025-06-09 12:50:48,52.2059404990817,7.11992390668476,125,80.1,17.3,30.7,29.6,,41.4
2025-06-09 12:50:53,52.205757792603556,7.121769956872646,127,71.7,23.8,36.1,30.7,,37.8
2025-06-09 12:50:58,52.20559892867818,7.123581526059434,124,66.8,17.5,44.9,29.5,,39.6
2025-06-09 12:51:03,52.20542633171517,7.125336532783802,121,68.9,23.7,30.2,36.2,,46.0
2025-06-09 12:51:08,52.205254254972004,7.127203329491506,128,78.8,32.9,42.5,32.9,,36.7
2025-06-09 12:51:13,52.20509535784175,7.129025667441473,125,76.3,41.8,31.0,37.2,,46.4
2025-06-09 12:51:18,52.20492408565141,7.130831331234175,124,36.6,18.4,26.3,33.0,,44.3
2025-06-09 12:51:23,52.20476015012046,7.132623564046969,123,70.6,18.3,27.5,29.8,,36.3
2025-06-09 12:51:28,52.204590634244006,7.134446252371397,125,95.2,24.1,35.1,33.6,,73.2
2025-06-09 12:51:33,52.20443194447893,7.136294845889042,127,75.8,51.3,59.3,68.3,,62.7
2025-06-09 12:51:38,52.20425775609333,7.1381008648202044,124,200,24.7,47.7,44.8,,54.7
2025-06-09 12:51:43,52.20411748269946,7.139936600688914,126,85.0,47.8,159,63.2,,62.7
2025-06-09 12:51:48,52.20393297168304,7.141764720985553,126,88.6,23.0,75.6,58.0,,36.5
2025-06-09 12:51:53,52.20374094916794,7.143611451694124,127,40.6,28.7,41.4,37.6,,50.9
2025-06-09 12:51:58,52.203573657293376,7.145439082917994,125,34.8,17.5,47.6,35.9,,46.8
2025-06-09 12:52:03,52.203425906894815,7.147274246742284,126,77.2,28.5,34.3,39.5,,38.6
2025-06-09 12:52:08,52.20329012024693,7.149086660753468,124,197,33.3,35.8,39.7,,42.7
2025-06-09 12:52:13,52.20310213863698,7.150827695291639,120,75.8,21.7,43.3,48.6,,66.3
2025-06-09 12:52:18,52.20293519326014,7.152574127875476,120,110,23.5,34.3,44.7,,52.9
2025-06-09 12:52:23,52.20278737333729,7.154282145357273,117,41.6,30.4,32.2,54.9,,59.2
2025-06-09 12:52:28,52.20261483404714,7.155977495268726,117,42.6,31.0,211,43.5,,36.9
2025-06-09 12:52:33,52.202462238315725,7.157677050373825,117,31.7,18.8,25.9,29.8,,37.2
2025-06-09 12:52:38,52.20231129870325,7.1593242303726,113,92.3,23.7,36.8,158,,53.4
2025-06-09 12:52:43,52.20215738219561,7.160934966965411,111,76.6,25.4,54.1,42.5,,43.7
2025-06-09 12:52:48,52.20203967025708,7.1625426787565285,110,39.5,26.1,35.9,29.2,,37.2
2025-06-09 12:52:53,52.201986984738014,7.164134881617496,108,47.4,32.8,48.1,38.8,,74.6
2025-06-09 12:52:58,52.20196070631799,7.165705672863786,107,161,17.7,33.7,34.0,,103
2025-06-09 12:53:03,52.20192274669578,7.167240130585826,104,200,111,34.4,30.1,,40.5
2025-06-09 12:53:08,52.20190930775216,7.1685952062987495,92,172,22.7,26.1,38.1,,39.6
2025-06-09 12:53:13,52.201891358512235,7.169714657771351,76,63.5,24.3,57.6,37.3,,43.1
2025-06-09 12:53:18,52.20186558655404,7.170577374765462,58,89.4,18.6,26.1,30.6,,40.0
2025-06-09 12:53:23,52.201841960104765,7.171351973716276,52,197,24.1,42.2,36.6,,53.8
2025-06-09 12:53:28,52.20184805670659,7.172167947893324,55,200,24.8,35.8,29.0,,55.4
2025-06-09 12:53:33,52.20184064559614,7.172967004286643,54,197,20.2,40.4,40.0,,40.9
2025-06-09 12:53:38,52.201830979194696,7.173765083686375,54,198,22.6,29.0,35.5,,44.3
2025-06-09 12:53:43,52.201818507005186,7.174580445770814,55,78.3,23.1,49.3,31.5,,38.7
2025-06-09 12:53:48,52.20178534287284,7.175366561484438,53,221,24.9,31.5,32.0,,37.4
2025-06-09 12:53:53,52.20176869135168,7.1761139372435805,50,86.4,19.9,38.5,30.6,,36.8
2025-06-09 12:53:58,52.20181282822105,7.176854308255563,50,201,26.3,33.9,32.0,,39.7
2025-06-09 12:54:03,52.201808743118896,7.17756055983458,48,177,21.6,26.2,31.5,,43.1
2025-06-09 12:54:08,52.201782728349606,7.178229608359678,45,81.7,28.5,50.9,33.2,,40.0
2025-06-09 12:54:13,52.20176383867636,7.178900239244359,45,88.6,19.8,27.4,30.5,,38.1
2025-06-09 12:54:18,52.201736410220626,7.17953205446767,43,98.2,19.2,31.1,31.2,,74.6
2025-06-09 12:54:23,52.20172557274894,7.18017360667484,43,75.4,24.4,29.4,32.8,,83.3
2025-06-09 12:54:28,52.201715489771296,7.180757411214795,39,48.3,19.9,39.1,33.2,,78.9
2025-06-09 12:54:33,52.20170615530629,7.181335856432285,39,165,22.1,31.4,33.9,,40.9
2025-06-09 12:54:38,52.20169366467473,7.181898304289243,38,328,112,40.3,35.3,,39.8
2025-06-09 12:54:43,52.20168378223313,7.182449994916727,37,89.9,22.5,29.8,32.1,,38.5
2025-06-09 12:54:48,52.201677602766,7.182980953433867,36,38.4,20.0,32.3,36.6,,38.9
2025-06-09 12:54:53,52.201664835534274,7.183425080148753,30,205,20.1,32.0,31.8,,76.1
2025-06-09 12:54:58,52.20165237322029,7.183577359620098,10,44.8,22.1,38.2,30.2,,48.8
2025-06-09 12:56:15,52.201612534672854,7.183762773057262,13,203,29.3,40.2,38.7,,104
2025-06-09 12:56:20,52.20161474733482,7.184161634019582,27,77.0,18.9,27.5,55.3,,48.0
2025-06-09 12:56:25,52.201639214070084,7.184649889681493,33,50.9,20.1,28.1,31.0,,38.9
2025-06-09 12:56:30,52.201638365880456,7.185248646829143,40,37.3,22.7,25.6,34.2,,37.2
2025-06-09 12:56:35,52.20163071252921,7.186079331742451,56,44.6,25.0,41.2,31.5,,40.2
2025-06-09 12:56:40,52.20159025912629,7.187028529163787,64,159,21.5,47.2,42.8,,52.3
2025-06-09 12:56:45,52.20153210734484,7.188128101208828,75,49.9,26.0,31.5,30.0,,37.6
2025-06-09 12:56:50,52.20143709152752,7.189374020610414,85,69.7,31.2,71.3,49.7,,75.1
2025-06-09 12:56:55,52.20123653489426,7.190685329617406,92,41.6,18.7,32.2,36.0,,57.8
2025-06-09 12:57:00,52.200948698019836,7.192045853202413,98,80.2,31.4,32.6,64.4,,62.8
2025-06-09 12:57:05,52.20053894020073,7.193467762757214,107,30.8,30.3,30.2,34.2,,40.8
2025-06-09 12:57:10,52.19994463218253,7.194830698984042,113,198,22.6,32.9,41.0,,66.2
2025-06-09 12:57:15,52.19929540653208,7.196226434642991,119,199,24.8,33.2,33.9,,38.3
2025-06-09 12:57:20,52.19864582353481,7.197718720409181,124,75.4,20.7,29.0,77.5,,41.6
2025-06-09 12:57:25,52.19793661913037,7.199274511719101,132,68.4,18.9,34.3,31.8,,38.8
2025-06-09 12:57:30,52.197118492429865,7.200699603989417,133,204,21.2,31.6,46.4,,56.3
2025-06-09 12:57:35,52.19613213001978,7.201982480184454,140,27.8,30.5,162,31.3,,36.8
2025-06-09 12:57:40,52.195042052324126,7.203150360947096,145,62.6,22.9,54.5,66.7,,64.4
2025-06-09 12:57:45,52.19399659620345,7.204264747385282,138,34.4,24.4,38.0,39.7,,39.1
2025-06-09 12:57:50,52.19297543930956,7.205383265262292,136,74.2,28.6,36.6,41.9,,80.5
2025-06-09 12:57:55,52.19193242131857,7.206504663961219,138,58.4,21.6,39.1,36.9,,65.0
2025-06-09 12:58:00,52.1909262722587,7.207641773862471,136,41.2,41.5,46.4,159,,64.5
2025-06-09 12:58:05,52.18988573607174,7.208745625269605,138,38.1,29.3,25.8,33.4,,40.3
2025-06-09 12:58:10,52.188854520305725,7.209883806122769,138,76.3,29.4,35.1,31.3,,43.3
2025-06-09 12:58:15,52.18781180832771,7.211019368569812,139,84.7,19.7,41.0,37.1,,42.9
2025-06-09 12:58:20,52.1867615848182,7.212160462427864,140,256,21.0,30.0,40.7,,36.1
2025-06-09 12:58:25,52.185724328084156,7.213271807400457,137,85.3,28.4,58.3,38.5,,38.6
2025-06-09 12:58:30,52.18469437725078,7.214412056905593,138,86.3,41.3,35.4,40.7,,46.2
2025-06-09 12:58:35,52.183659590877795,7.215537054320073,138,73.8,20.8,30.8,30.4,,39.6
2025-06-09 12:58:40,52.18266041441162,7.216622327703388,133,73.0,22.1,25.5,29.7,,49.0
2025-06-09 12:58:45,52.181684160750265,7.217730049102406,132,75.9,30.6,30.4,33.7,,59.8
2025-06-09 12:58:50,52.1806950680603,7.218807845671689,132,77.8,20.4,31.3,35.3,,45.6
2025-06-09 12:58:55,52.17972107574763,7.219876077103659,130,69.0,19.0,35.2,36.3,,37.9
2025-06-09 12:59:00,52.178766415018735,7.220900279846474,127,173,28.4,44.4,32.4,,40.5
2025-06-09 12:59:05,52.17782440758517,7.221914864450694,125,69.1,17.7,29.7,33.8,,37.6
2025-06-09 12:59:10,52.17691078347979,7.222938728278137,123,37.7,24.8,31.5,33.1,,37.6
2025-06-09 12:59:15,52.17597254563042,7.223945896336525,124,34.5,19.1,26.8,32.1,,40.6
2025-06-09 12:59:20,52.17505791797467,7.224982596003698,123,48.9,20.1,45.0,38.6,,38.6
2025-06-09 12:59:25,52.1741457713713,7.225997162486181,122,73.6,33.5,55.1,42.0,,46.2
2025-06-09 12:59:30,52.17318659616002,7.226969402855615,125,75.4,211,61.2,99.8,,64.4
2025-06-09 12:59:35,52.17224687306352,7.2279961701583,125,113,,203,53.1,,
2025-06-09 12:59:42,52.170938417153394,7.229429898821345,175,163,50.2,39.8,285,,64.0
2025-06-09 12:59:47,52.170005149519596,7.230452489695204,125,51.3,18.9,43.7,37.1,,55.3
2025-06-09 12:59:52,52.16909191025887,7.231467968882583,122,37.8,18.5,53.8,29.0,,70.8
2025-06-09 12:59:57,52.16816975376175,7.232480085180361,123,212,32.7,165,45.4,,36.3
2025-06-09 13:00:02,52.1672861373824,7.23361683469118,125,41.0,23.2,37.3,32.4,,90.6
2025-06-09 13:00:07,52.16653090264628,7.234967454858279,124,66.4,19.0,40.1,32.5,,106
2025-06-09 13:00:12,52.16586149906583,7.236419500505085,123,37.1,20.4,32.2,35.6,,74.1
2025-06-09 13:00:17,52.165320380439006,7.238013278235208,124,200,161,216,79.0,,84.0
2025-06-09 13:00:22,52.16480009288167,7.239611266984017,123,26.7,43.7,48.0,49.4,,80.2
2025-06-09 13:00:27,52.164380455556056,7.241207579810449,118,252,166,75.3,91.1,,120
2025-06-09 13:00:32,52.16397704212347,7.242771976511621,115,,,,360,,46.7
2025-06-09 13:00:40,52.163457973404064,7.2453013441594045,181,43.2,25.4,51.4,40.4,,77.2
2025-06-09 13:00:45,52.16320381520102,7.246881933805944,111,65.6,19.6,30.3,31.4,,51.4
2025-06-09 13:00:50,52.163026752286974,7.248449868648652,108,54.1,152,141,31.0,,43.2
2025-06-09 13:00:55,52.16288848942009,7.249942864104816,102,161,133,67.8,52.8,,69.0
2025-06-09 13:01:00,52.162775379186016,7.2511465443525305,83,165,265,89.8,166,,319
2025-06-09 13:01:06,52.16268730824386,7.25219651672357,72,201,160,113,66.8,,
2025-06-09 13:01:12,52.16264603938067,7.25284768335622,44,475,56.1,107,56.4,,45.9
2025-06-09 13:01:18,52.16259933225677,7.253218246037799,25,450,305,307,37.3,,64.7
2025-06-09 13:01:54,52.16250264590542,7.253569320092042,26,406,44.7,76.1,82.1,,67.3
2025-06-09 13:01:59,52.16241957801341,7.254373030160184,55,124,58.8,53.1,113,,76.6
2025-06-09 13:02:04,52.16235144796993,7.255399957702464,70,133,20.6,40.7,37.4,,170
2025-06-09 13:02:09,52.16226827241736,7.256422704043457,70,153,155,72.0,43.7,,145
2025-06-09 13:02:14,52.16214624241908,7.2575779762034385,79,197,46.8,39.3,138,,
2025-06-09 13:02:20,52.16198997323778,7.259056968200022,102,92.5,43.1,72.7,43.1,,71.1
2025-06-09 13:02:25,52.16184013988973,7.260465692336317,97,200,23.9,37.0,38.7,,44.2
2025-06-09 13:02:30,52.161679899188194,7.261924168910931,101,200,88.0,93.4,114,,99.1
2025-06-09 13:02:35,52.161523321330385,7.263472241777596,107,63.4,40.3,165,64.7,,66.4
2025-06-09 13:02:40,52.16134798747705,7.265087883663681,111,33.5,29.0,53.9,38.7,,54.2
2025-06-09 13:02:45,52.16114141266506,7.266695481495436,112,57.1,35.9,35.5,32.3,,51.9
2025-06-09 13:02:50,52.160973334220444,7.268424468854674,119,191,23.9,63.9,63.4,,55.0
2025-06-09 13:02:55,52.160784172830844,7.27019594769087,122,205,241,77.4,122,,121
2025-06-09 13:03:00,52.160641922470546,7.272064709365804,128,62.4,33.5,65.0,32.9,,81.6
2025-06-09 13:03:05,52.1604347084196,7.273893709779702,126,,,,,,
2025-06-09 13:03:15,52.1600334806671,7.277765318995392,267,,,,,,
2025-06-09 13:03:25,52.15971072965732,7.281796808061915,277,,,,,,416
2025-06-09 13:03:34,52.15927764906068,7.28520912135398,237,,,,,,
2025-06-09 13:03:54,52.158575407489806,7.292681862368905,515,405,63.7,68.9,66.4,,56.9
2025-06-09 13:03:59,52.15840525038684,7.294467759792994,123,105,23.9,167,53.6,,59.0
2025-06-09 13:04:04,52.15821219548498,7.296220912499657,121,173,162,72.1,54.8,,81.4
2025-06-09 13:04:09,52.15801845060913,7.2979406226946795,119,197,50.2,42.1,59.6,,80.4
2025-06-09 13:04:14,52.15784808790105,7.299665121270792,119,79.4,18.7,33.7,31.5,,70.8
2025-06-09 13:04:19,52.15770472042817,7.301395196082928,119,78.4,20.6,28.3,32.7,,62.7
2025-06-09 13:04:24,52.15754756249394,7.303103636904088,117,252,26.3,54.8,53.9,,41.8
2025-06-09 13:04:29,52.15738855717887,7.304779621276174,115,117,27.3,28.7,29.3,,106
2025-06-09 13:04:34,52.15720700058006,7.306388571879381,111,204,121,36.8,49.3,,50.4
2025-06-09 13:04:39,52.157026148817145,7.307968056373392,109,35.7,20.7,34.6,29.7,,45.4
2025-06-09 13:04:44,52.15688921446279,7.309593258042288,111,41.9,27.2,26.5,32.7,,47.5
2025-06-09 13:04:49,52.15673883856793,7.311208412929208,111,188,29.0,39.0,49.0,,83.0
2025-06-09 13:04:54,52.1565716161544,7.312718122984168,104,95.8,28.8,41.3,34.3,,40.2
2025-06-09 13:04:59,52.15628584430348,7.31421746902505,107,198,20.1,36.8,28.4,,37.0
2025-06-09 13:05:04,52.15597341257777,7.315677456587455,105,211,19.8,25.3,30.3,,51.6
2025-06-09 13:05:09,52.1556075332121,7.316984107464815,97,165,115,30.7,30.9,,35.9
2025-06-09 13:05:14,52.15515646411909,7.318260231486971,100,75.0,20.5,29.6,31.4,,37.8
2025-06-09 13:05:19,52.15469711687927,7.319380553751932,91,233,22.1,36.6,29.8,,84.0
2025-06-09 13:05:24,52.15417886463819,7.320443197488703,92,159,22.1,26.0,30.0,,76.1
2025-06-09 13:05:29,52.15363053605602,7.321389885024456,88,201,22.3,31.8,30.9,,43.7
2025-06-09 13:05:34,52.153063533739285,7.322261314376899,86,86.1,24.5,164,117,,40.2
2025-06-09 13:05:39,52.15248936191266,7.323014657366579,81,163,19.7,31.6,34.2,,37.2
2025-06-09 13:05:44,52.151917190198894,7.323762224199559,81,201,27.0,37.1,36.3,,46.0
2025-06-09 13:05:49,52.151341411005454,7.324474904954905,80,95.3,23.2,33.7,31.7,,36.9
2025-06-09 13:05:54,52.15079033536658,7.325197778727069,78,28.3,17.5,27.2,29.6,,38.7
2025-06-09 13:05:59,52.15024767748954,7.325884524439365,76,246,20.5,28.9,32.1,,92.7
2025-06-09 13:06:04,52.1497198656866,7.326552732102703,74,202,18.0,40.1,32.4,,81.7
2025-06-09 13:06:09,52.14919671502852,7.327218897965749,73,50.9,24.4,38.2,32.1,,48.3
2025-06-09 13:06:14,52.14870137356446,7.327857141171274,70,162,33.1,34.0,41.9,,40.8
