timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-13 14:47:48,52.012873345441136,7.7140629154898175,202,49.0,51.0,36.6,55.6,,53.5
2025-06-13 14:47:53,52.01157052310548,7.711984532671123,203,77.4,37.3,39.5,50.3,,50.2
2025-06-13 14:47:58,52.01025282622423,7.709939820880459,202,40.7,146,37.8,62.2,,71.1
2025-06-13 14:48:03,52.0089652898751,7.70790562091878,199,199,60.4,49.3,85.9,,87.5
2025-06-13 14:48:08,52.00764595751259,7.70593006611329,199,161,52.6,135,54.0,,46.7
2025-06-13 14:48:13,52.00641993882391,7.703970184854545,191,201,124,37.3,52.6,,146
2025-06-13 14:48:20,52.0047694874847,7.701336041631835,257,79.5,30.7,132,49.9,,47.4
2025-06-13 14:48:25,52.003644113487105,7.6995335225468295,175,199,139,55.3,71.3,,52.4
2025-06-13 14:48:31,52.002338434874645,7.697445479581845,203,74.5,33.7,135,51.7,,49.3
2025-06-13 14:48:36,52.00129161445841,7.695766115199187,163,200,148,52.3,57.2,,54.0
2025-06-13 14:48:41,52.00030154140349,7.694173248176401,154,50.4,40.6,44.0,139,,52.2
2025-06-13 14:48:46,51.99932842697297,7.692645816453086,150,197,128,35.0,66.7,,54.0
2025-06-13 14:48:51,51.9983974584966,7.691147324669215,145,69.9,40.3,43.8,144,,66.6
2025-06-13 14:48:56,51.99746941088402,7.6896584824161645,145,84.2,160,77.3,50.1,,70.4
2025-06-13 14:49:01,51.996563450247685,7.688215839550143,141,70.9,30.9,133,49.6,,88.4
2025-06-13 14:49:06,51.99571244938209,7.6867920006303585,135,198,163,52.8,61.2,,123
2025-06-13 14:49:12,51.99466310909628,7.685023574338982,168,326,44.3,84.7,403,,141
2025-06-13 14:49:19,51.99329255826857,7.682796277177463,215,84.2,38.3,157,58.2,,52.7
2025-06-13 14:49:24,51.99223097777054,7.681078078796933,166,44.3,134,47.2,50.1,,54.0
2025-06-13 14:49:29,51.99116600153066,7.67937251595526,166,160,140,53.0,77.5,,60.2
2025-06-13 14:49:35,51.989961731404634,7.6774389112269645,188,77.3,136,123,54.7,,86.5
2025-06-13 14:49:40,51.988985657580905,7.675996781210391,146,197,135,50.9,71.3,,69.1
2025-06-13 14:49:46,51.987911307619704,7.674327531942185,165,203,260,70.0,72.6,,55.3
2025-06-13 14:49:52,51.98695124216173,7.6727578828842145,151,201,172,85.3,125,,
2025-06-13 14:49:59,51.98590052912965,7.671089553190354,163,202,161,112,200,,93.1
2025-06-13 14:50:05,51.98505630345684,7.669743088427966,131,80.3,35.6,35.2,139,,46.5
2025-06-13 14:50:10,51.98441998382659,7.668683283040738,101,92.1,138,137,56.0,,53.6
2025-06-13 14:50:15,51.98379273766259,7.667690787574832,97,200,38.3,40.9,163,,49.8
2025-06-13 14:50:20,51.98318581729853,7.666708455244698,95,197,261,53.0,48.9,,56.4
2025-06-13 14:50:26,51.9824576140983,7.665555677614049,113,74.3,137,132,53.7,,62.7
2025-06-13 14:50:32,51.9817200705916,7.664354103433926,116,203,162,80.6,84.9,,70.1
2025-06-13 14:50:38,51.98097448280083,7.663159499227401,116,200,260,111,76.5,,60.6
2025-06-13 14:50:44,51.98022739735459,7.66193243136152,118,200,261,62.5,56.2,,69.2
2025-06-13 14:50:50,51.97949179724864,7.6607266719472715,116,78.2,50.3,46.8,50.6,,50.0
2025-06-13 14:50:55,51.97888623298871,7.6597188841510615,96,43.2,43.1,43.3,64.0,,52.5
2025-06-13 14:51:00,51.97825303299816,7.658587120035728,104,200,168,169,229,,88.0
2025-06-13 14:51:05,51.97745495678429,7.657330405134305,123,760,71.2,166,237,,
2025-06-13 14:51:12,51.97619129012638,7.655340763651783,195,,,415,59.2,,87.2
2025-06-13 14:51:19,51.97487506677064,7.653393896321391,197,39.3,40.2,44.2,57.2,,74.5
2025-06-13 14:51:24,51.97395324026795,7.652115889489069,134,251,46.0,44.9,80.8,,57.7
2025-06-13 14:51:29,51.97305587368508,7.650927316637011,128,96.7,34.3,47.2,68.8,,64.7
2025-06-13 14:51:34,51.972190955436936,7.649908149183893,118,41.4,30.2,33.9,52.9,,50.0
2025-06-13 14:51:39,51.97140318560275,7.648983383958653,108,171,38.1,42.2,48.3,,55.2
2025-06-13 14:51:44,51.970634324849236,7.648123695178441,103,191,32.4,36.6,48.1,,61.8
2025-06-13 14:51:49,51.96991043759668,7.647362289343517,95,209,51.8,34.6,52.0,,90.8
2025-06-13 14:51:54,51.969226932669976,7.6466505015104875,90,177,40.3,31.2,57.4,,47.4
2025-06-13 14:51:59,51.968587855699646,7.645969654883221,85,81.3,38.1,41.8,48.4,,49.2
2025-06-13 14:52:04,51.96799721907797,7.6453239347065205,79,165,131,47.0,102,,80.4
2025-06-13 14:52:09,51.967431849611636,7.644709321394335,75,33.8,33.2,31.3,50.7,,
2025-06-13 14:52:15,51.966813668025615,7.644021427565063,83,194,29.7,60.1,59.1,,55.7
2025-06-13 14:52:20,51.96634043339389,7.6435068964958255,63,196,33.5,38.0,53.3,,55.8
2025-06-13 14:52:25,51.96590443171137,7.643049290583757,57,163,33.1,41.7,56.1,,73.1
2025-06-13 14:52:30,51.965527629589445,7.642637237571673,50,86.4,42.5,40.9,48.4,,82.6
