timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 11:43:40,52.19345914895951,8.658320574096404,89,40.2,30.4,26.2,36.4,,39.5
2025-06-16 11:43:44,52.19405297706252,8.657472781505836,87,43.8,28.7,27.7,29.9,,34.8
2025-06-16 11:43:48,52.19454633829946,8.656539946473622,83,31.3,27.6,23.4,26.5,,52.1
2025-06-16 11:43:52,52.194958001975564,8.655612407545776,78,46.9,30.2,26.6,28.5,,33.8
2025-06-16 11:43:56,52.195313827314706,8.654573019060807,81,47.5,30.3,26.8,27.6,,34.9
2025-06-16 11:44:00,52.19555364487523,8.65352567664125,76,37.1,30.7,24.8,30.2,,33.7
2025-06-16 11:44:04,52.195743454619176,8.652340873391699,83,120,30.6,24.6,26.7,,33.1
2025-06-16 11:44:09,52.19594066861876,8.650928663702437,98,33.4,28.3,24.1,26.3,,50.7
2025-06-16 11:44:13,52.19608493652845,8.64989853337204,72,47.9,30.5,26.4,37.4,,34.1
2025-06-16 11:44:17,52.19621101042972,8.648756055010471,79,44.8,30.0,26.7,27.8,,35.5
2025-06-16 11:44:21,52.19633751010104,8.647611831636553,79,51.6,32.2,25.6,28.9,,33.3
2025-06-16 11:44:25,52.1964409895615,8.646642226976901,67,53.2,31.4,25.0,26.4,,51.5
2025-06-16 11:44:29,52.19654159755323,8.645795852619106,58,101,28.2,26.2,28.8,,44.1
2025-06-16 11:44:34,52.19664552858139,8.644872488203385,63,203,41.4,25.3,29.0,,35.1
2025-06-16 11:44:39,52.19670912081114,8.644232613484741,44,49.6,27.8,25.2,27.2,,35.5
2025-06-16 11:44:46,52.19675199522791,8.643899993329953,23,81.5,30.7,24.8,25.8,,34.2
2025-06-16 11:45:30,52.19684492543655,8.643197374702586,48,182,36.7,41.8,27.6,,33.1
2025-06-16 11:45:35,52.196971484852384,8.642325161511126,61,84.8,28.9,24.5,31.2,,34.9
2025-06-16 11:45:39,52.1970914419342,8.641469812748806,59,42.5,27.9,24.6,27.7,,34.2
2025-06-16 11:45:43,52.19722703752151,8.64050498462948,67,53.6,28.1,25.8,26.7,,33.1
2025-06-16 11:45:47,52.197391271592934,8.639411379436117,76,42.4,29.0,25.7,27.0,,33.3
2025-06-16 11:45:51,52.19759275927158,8.638170287437843,87,78.9,29.8,28.2,38.0,,34.9
2025-06-16 11:45:55,52.19779339126496,8.636860157680504,92,90.5,37.2,25.0,28.0,,34.4
2025-06-16 11:45:59,52.19804090453963,8.635344856539275,106,63.4,38.7,24.9,27.7,,32.9
2025-06-16 11:46:03,52.198275017543146,8.633676894824545,116,65.1,27.9,25.1,28.7,,34.0
2025-06-16 11:46:07,52.198541089829796,8.631961508083808,120,36.5,32.1,25.6,183,,78.7
2025-06-16 11:46:12,52.19893332871088,8.629699659154225,160,44.2,36.7,39.6,39.8,,37.6
2025-06-16 11:46:17,52.19931526221445,8.627353698178789,165,44.5,36.9,26.0,29.4,,34.7
2025-06-16 11:46:21,52.19962684380466,8.62537584738758,139,37.6,30.7,24.6,28.1,,35.9
2025-06-16 11:46:25,52.19998026216682,8.623291689741995,147,44.3,46.7,26.5,37.0,,88.3
2025-06-16 11:46:29,52.20034614926407,8.621105592523417,154,60.8,29.9,26.7,29.0,,34.9
2025-06-16 11:46:33,52.20070257868517,8.618960621995178,151,46.6,30.3,23.5,29.2,,53.0
2025-06-16 11:46:37,52.20107222159183,8.61678311779274,153,111,34.6,26.2,28.1,,51.6
2025-06-16 11:46:41,52.20142696648383,8.61459982808216,153,101,31.9,31.9,27.4,,33.5
2025-06-16 11:46:45,52.2017993334265,8.612378889134597,156,88.5,32.1,25.9,28.8,,36.0
2025-06-16 11:46:49,52.2021545025318,8.610204005241581,153,55.2,29.8,23.9,27.7,,41.3
2025-06-16 11:46:53,52.20250325917179,8.608044543651877,152,131,53.0,24.6,28.3,,33.7
2025-06-16 11:46:58,52.202916219834286,8.605383767866748,187,31.1,33.4,25.1,30.6,,54.4
2025-06-16 11:47:02,52.2032432620544,8.603290264486853,147,40.9,40.2,54.8,35.8,,170
2025-06-16 11:47:07,52.2036418281509,8.600613238697374,187,230,225,28.2,36.2,,55.5
2025-06-16 11:47:12,52.204039391544285,8.598073841491944,178,39.2,27.4,25.6,28.2,,35.1
2025-06-16 11:47:16,52.204355042277584,8.596095878756564,139,40.9,29.4,25.5,27.0,,34.2
2025-06-16 11:47:20,52.2046299520206,8.594162748760303,135,40.9,28.8,24.1,25.6,,67.0
2025-06-16 11:47:24,52.20483694005183,8.59231871492384,127,40.6,31.8,39.2,29.0,,56.7
2025-06-16 11:47:28,52.2049108853444,8.590398164633253,131,100,41.9,28.0,30.8,,36.3
2025-06-16 11:47:33,52.20491043911886,8.588180685026279,151,198,44.1,36.5,32.1,,88.9
2025-06-16 11:47:38,52.204898244280685,8.586172607862945,136,201,38.8,23.8,35.7,,102
2025-06-16 11:47:44,52.20469142041471,8.583850305170554,159,204,126,28.2,28.5,,43.0
2025-06-16 11:47:49,52.20439030360895,8.582093636863515,124,177,35.5,30.5,26.0,,83.2
2025-06-16 11:47:54,52.203982991945196,8.580556631703171,114,166,35.6,31.5,34.6,,86.1
2025-06-16 11:47:59,52.20357502685553,8.579085721096254,110,79.0,34.1,36.1,32.8,,36.0
2025-06-16 11:48:03,52.203336842212465,8.578101982010763,72,51.9,134,25.5,36.5,,34.4
2025-06-16 11:48:08,52.2030613334893,8.576975602251105,82,192,30.9,29.9,28.7,,35.8
2025-06-16 11:48:13,52.202829093233824,8.575961229541273,73,207,49.7,28.0,35.3,,43.2
2025-06-16 11:48:18,52.20260685309379,8.575135573171877,61,102,31.3,25.9,37.5,,33.3
2025-06-16 11:48:25,52.202358288367584,8.574242928338137,66,104,29.1,25.4,29.4,,32.8
2025-06-16 11:48:30,52.20224469763398,8.57381959543782,31,103,38.0,24.5,27.3,,33.5
2025-06-16 11:48:35,52.20217317777223,8.57365596689979,13,167,29.2,33.8,38.4,,34.5
2025-06-16 11:49:24,52.20197937187898,8.57315772240553,40,137,28.9,26.3,29.5,,
2025-06-16 11:49:30,52.201719815425456,8.572259639263617,67,774,42.4,25.2,26.6,,132
2025-06-16 11:49:35,52.20147034118956,8.571328066712184,69,147,30.6,24.9,27.3,,148
2025-06-16 11:49:40,52.201146344392775,8.570216761190995,83,200,163,29.6,39.5,,34.6
2025-06-16 11:49:45,52.20075893701334,8.568818724732866,104,208,126,24.5,69.6,,38.4
2025-06-16 11:49:50,52.200347954201106,8.567298243856746,113,50.7,172,30.2,23.2,,33.4
2025-06-16 11:49:55,52.199828232864085,8.565543886837956,132,235,35.1,31.4,27.5,,33.5
2025-06-16 11:50:00,52.19928861228294,8.563558546166862,148,221,26.1,25.7,23.4,,69.5
2025-06-16 11:50:05,52.19867238483259,8.561544698463967,153,236,340,22.3,25.0,,100
2025-06-16 11:50:10,52.19808686118203,8.559385459715978,160,131,31.6,25.9,27.3,,33.4
2025-06-16 11:50:14,52.19759682425212,8.557499491662847,139,85.8,28.1,37.0,33.3,,33.3
2025-06-16 11:50:18,52.19717847419144,8.555576270598982,139,82.6,30.0,33.1,36.6,,48.7
2025-06-16 11:50:23,52.19672310874321,8.553011026348763,182,55.9,30.1,25.8,25.8,,37.1
2025-06-16 11:50:27,52.196397246334136,8.550792295680258,155,48.9,29.4,25.8,27.3,,32.9
2025-06-16 11:50:31,52.19616350390544,8.548522051486806,156,200,28.7,24.6,29.0,,32.1
2025-06-16 11:50:36,52.19604282662348,8.545770769519303,188,234,29.5,26.7,31.5,,117
2025-06-16 11:50:41,52.19601261693549,8.542965943193629,191,53.2,29.7,26.9,37.0,,40.4
2025-06-16 11:50:45,52.196054759021386,8.540735686154228,152,139,29.1,25.8,25.7,,42.2
2025-06-16 11:50:49,52.19610761278037,8.538479623013716,153,,767,26.5,28.5,,77.7
2025-06-16 11:50:55,52.19614162831217,8.535075502651349,232,37.0,27.9,23.4,26.2,,141
2025-06-16 11:50:59,52.19617384716548,8.53279439601691,155,75.3,30.6,25.2,28.2,,34.6
2025-06-16 11:51:03,52.19618953758931,8.530542058125977,153,50.3,29.8,23.2,28.6,,32.8
2025-06-16 11:51:07,52.19619116181792,8.528298863659279,152,42.7,29.0,26.8,28.5,,33.5
2025-06-16 11:51:11,52.1962198259526,8.52603749785006,154,35.5,29.3,24.8,28.2,,35.0
2025-06-16 11:51:15,52.19625956660693,8.523800586765008,152,61.5,28.0,24.9,26.9,,34.0
2025-06-16 11:51:19,52.1962958384308,8.521499849132953,156,37.0,27.1,32.9,27.3,,34.4
2025-06-16 11:51:23,52.196273902557145,8.519271189680095,151,39.0,45.5,33.7,26.5,,35.1
2025-06-16 11:51:27,52.19626602729805,8.517011597932946,154,137,29.9,24.3,27.2,,40.6
2025-06-16 11:51:32,52.19626860968517,8.514175815647945,193,165,28.0,23.4,24.6,,35.2
2025-06-16 11:51:37,52.196292290764646,8.511374273673837,190,41.8,25.9,86.2,25.5,,32.5
2025-06-16 11:51:41,52.1963185834463,8.50911609464481,153,50.3,26.8,24.1,27.8,,33.1
2025-06-16 11:51:45,52.19633674460758,8.506834048883633,155,36.3,28.4,23.0,35.6,,31.5
2025-06-16 11:51:49,52.19635484673951,8.504587814009428,153,33.3,26.1,24.4,24.3,,31.6
2025-06-16 11:51:53,52.196380168330826,8.502305781340235,155,133,37.5,26.4,28.1,,675
2025-06-16 11:51:58,52.19636373048939,8.499560751266996,187,33.8,28.2,26.8,27.0,,42.5
2025-06-16 11:52:02,52.196370378272725,8.497334641292658,151,61.0,28.4,26.1,26.0,,39.1
2025-06-16 11:52:07,52.19641291731141,8.494629190252093,184,130,31.2,25.6,28.4,,34.7
2025-06-16 11:52:12,52.19652770950929,8.491962546294891,182,168,39.5,25.6,26.6,,60.6
2025-06-16 11:52:17,52.19673377511833,8.489413832452813,175,160,38.1,43.0,45.0,,44.0
2025-06-16 11:52:22,52.19694549003059,8.48699737054516,166,217,127,48.4,29.3,,43.6
2025-06-16 11:52:27,52.197188526752896,8.484805309868428,151,72.3,32.8,28.0,28.6,,43.3
2025-06-16 11:52:32,52.197465928043066,8.482644952121992,150,164,34.1,39.8,29.7,,33.1
2025-06-16 11:52:36,52.19770453329713,8.481002565513528,115,53.9,33.5,34.5,28.3,,34.0
2025-06-16 11:52:40,52.197915188699014,8.479546143575888,101,44.5,27.5,23.5,28.0,,34.4
2025-06-16 11:52:44,52.19815461703263,8.47831971946438,87,44.0,31.8,24.9,38.5,,35.7
2025-06-16 11:52:48,52.198408652826885,8.477070687530597,89,43.4,29.2,33.3,36.1,,34.4
2025-06-16 11:52:52,52.198667035249684,8.475879464303093,86,40.3,28.5,25.0,29.2,,35.8
2025-06-16 11:52:56,52.19891267075022,8.474740142476119,82,39.7,31.5,27.1,36.8,,34.7
2025-06-16 11:53:00,52.199140449357714,8.47360673706648,81,46.7,29.7,27.0,30.5,,46.5
2025-06-16 11:53:04,52.199353378564275,8.472552638952804,75,52.7,32.2,28.9,29.1,,37.2
2025-06-16 11:53:08,52.19959162612131,8.471508119833803,75,40.2,33.6,24.3,29.5,,35.2
2025-06-16 11:53:12,52.199785647706186,8.470521272450116,70,41.3,33.4,25.0,37.1,,49.6
2025-06-16 11:53:16,52.19996758437375,8.469620328224686,64,46.8,48.4,26.4,27.2,,35.9
2025-06-16 11:53:20,52.20018075593581,8.468727351342324,65,41.3,33.1,27.9,34.2,,34.9
2025-06-16 11:53:24,52.200364655111386,8.467831375225854,64,87.0,38.5,28.2,30.5,,36.9
2025-06-16 11:53:28,52.20059355812964,8.46693867826531,65,93.8,29.0,26.2,30.3,,38.1
2025-06-16 11:53:32,52.20080300931841,8.466065318230838,63,40.6,28.9,29.4,36.7,,34.1
2025-06-16 11:53:36,52.200979195013794,8.465157303481558,64,35.0,28.9,30.0,29.6,,46.8
2025-06-16 11:53:40,52.20117364922062,8.464225044580983,67,42.4,32.0,35.4,29.1,,35.9
2025-06-16 11:53:44,52.20134518735024,8.463350016677364,62,52.0,36.3,32.4,26.3,,36.5
2025-06-16 11:53:48,52.201515215118555,8.462552373814457,57,56.0,38.6,27.8,28.8,,35.9
2025-06-16 11:53:52,52.20170622246457,8.461738499791782,59,39.9,30.2,24.1,27.7,,35.6
2025-06-16 11:53:56,52.20189371961051,8.460902465322883,60,54.1,29.4,25.5,36.1,,33.4
2025-06-16 11:54:00,52.20208451456842,8.460085253343953,59,40.0,38.9,25.1,34.2,,34.5
2025-06-16 11:54:04,52.20226439762044,8.459257844375925,59,59.3,28.8,26.5,27.7,,33.1
2025-06-16 11:54:08,52.20242107992103,8.458475050073629,56,50.9,29.7,25.1,28.4,,35.7
2025-06-16 11:54:12,52.20259092001878,8.45768555161735,57,33.4,36.7,27.1,28.7,,110
2025-06-16 11:54:17,52.20281525247457,8.456694510774454,71,67.4,33.0,43.5,28.4,,36.1
2025-06-16 11:54:21,52.20299468481947,8.455936257457001,55,74.0,52.1,24.9,36.5,,111
2025-06-16 11:54:26,52.2032302811176,8.455063038818219,65,87.6,37.3,30.2,34.1,,35.8
2025-06-16 11:54:31,52.20342454036338,8.454161600525415,65,42.6,29.8,24.0,26.8,,34.9
2025-06-16 11:54:36,52.203615876527024,8.45325263957766,65,75.4,29.1,25.0,27.1,,34.6
2025-06-16 11:54:40,52.2037666682341,8.452533298656677,51,67.1,28.8,24.5,28.2,,34.3
2025-06-16 11:54:44,52.203922631032206,8.45176440335183,55,47.2,29.4,24.6,28.7,,37.4
2025-06-16 11:54:51,52.20414581589136,8.45062682916622,81,84.6,32.1,27.0,31.6,,52.2
2025-06-16 11:54:56,52.20429433279636,8.449955419318364,48,89.7,30.5,26.3,29.8,,70.6
2025-06-16 11:55:01,52.20440541343314,8.449501245602214,33,45.2,33.4,26.0,30.0,,74.5
2025-06-16 11:55:05,52.20445047039642,8.449326178198728,12,38.2,31.3,24.8,29.5,,33.4
2025-06-16 11:55:54,52.204618962208386,8.448581562838294,54,186,33.5,23.0,29.8,,35.0
2025-06-16 11:55:59,52.20480105614852,8.447850966123204,53,107,30.0,26.0,28.8,,34.5
2025-06-16 11:56:03,52.20497199042793,8.44714043170388,52,43.8,35.9,23.8,29.4,,35.0
2025-06-16 11:56:08,52.205151977830816,8.446175270522982,68,75.9,31.6,27.8,39.7,,35.3
2025-06-16 11:56:13,52.2052874478385,8.445275282803312,63,52.8,30.2,28.2,30.3,,36.7
2025-06-16 11:56:18,52.205456946145546,8.444333886718018,66,34.9,29.5,28.0,30.9,,35.3
2025-06-16 11:56:23,52.20567942105314,8.443288521368904,75,38.8,30.7,31.9,124,,44.7
2025-06-16 11:56:28,52.20592291966921,8.442096510600479,85,90.5,29.8,123,32.4,,35.5
2025-06-16 11:56:33,52.206157245120714,8.440749480616425,95,178,129,27.1,28.7,,34.2
2025-06-16 11:56:38,52.20643428271807,8.439211896128281,109,82.9,33.0,26.9,29.6,,35.8
2025-06-16 11:56:43,52.20667120472943,8.437408080109662,125,163,29.8,31.8,28.7,,37.6
2025-06-16 11:56:48,52.20686830863953,8.435324914241082,143,97.9,121,114,29.5,,35.5
2025-06-16 11:56:53,52.20701483179421,8.433169763550362,147,43.7,130,122,31.1,,37.4
2025-06-16 11:56:58,52.20707946985824,8.430735349485547,166,86.2,29.1,35.6,126,,45.3
2025-06-16 11:57:03,52.20705066101368,8.42823974024403,170,49.8,31.5,29.6,126,,37.0
2025-06-16 11:57:08,52.20700902489644,8.425618534002023,178,74.3,32.1,29.3,122,,35.4
2025-06-16 11:57:13,52.207006650007195,8.422838112970972,189,47.3,140,122,38.5,,63.2
2025-06-16 11:57:18,52.20695782966583,8.420056623359878,189,35.0,135,121,30.4,,54.7
2025-06-16 11:57:23,52.20692894243776,8.417210752572817,193,41.1,127,131,30.2,,33.7
2025-06-16 11:57:28,52.20690417572934,8.414372534461066,193,81.8,31.7,24.8,131,,37.8
2025-06-16 11:57:33,52.20688607179271,8.411556107521035,191,162,128,113,30.8,,35.4
2025-06-16 11:57:38,52.20685206698356,8.408778053715306,189,76.7,117,28.0,30.1,,34.4
2025-06-16 11:57:43,52.20684466842935,8.405945489170907,193,32.7,32.9,27.0,117,,36.0
2025-06-16 11:57:48,52.20682720813924,8.403135266067284,191,50.2,32.0,26.2,128,,34.4
2025-06-16 11:57:53,52.20680257970081,8.400323566958335,191,47.0,32.5,26.9,29.4,,69.8
2025-06-16 11:57:58,52.20678158359642,8.397483318273068,193,82.2,122,25.2,28.7,,35.2
2025-06-16 11:58:03,52.20676648676737,8.39464230190933,193,44.9,30.9,28.0,123,,34.1
2025-06-16 11:58:08,52.20673161218257,8.39180860061289,193,91.5,28.8,24.9,30.2,,33.1
2025-06-16 11:58:13,52.2067453363361,8.389003823095129,191,48.9,29.5,25.4,31.1,,75.0
2025-06-16 11:58:18,52.20690940685809,8.386212034150628,191,205,30.4,27.6,31.0,,35.3
2025-06-16 11:58:23,52.20711952779381,8.383452053688526,189,44.0,31.3,26.1,31.1,,35.8
2025-06-16 11:58:28,52.20729201946282,8.380658345350765,191,73.1,30.5,126,117,,36.3
2025-06-16 11:58:33,52.20745309543262,8.377821952617882,194,30.8,31.4,128,126,,39.2
2025-06-16 11:58:38,52.207617770606454,8.374981413147276,194,201,137,146,59.6,,45.7
2025-06-16 11:58:43,52.20778255169038,8.37226773047244,185,168,49.9,28.7,36.2,,70.7
2025-06-16 11:58:48,52.207930015560805,8.369461113971626,191,85.8,29.7,26.9,128,,35.4
2025-06-16 11:58:53,52.20811228516493,8.366777836938715,183,166,125,137,35.0,,54.7
2025-06-16 11:58:58,52.20825054300234,8.364260019172773,172,96.1,128,31.2,31.0,,134
2025-06-16 11:59:03,52.20837507208157,8.36187196287908,163,48.7,131,36.4,133,,34.6
2025-06-16 11:59:08,52.20850618498844,8.359654656660739,151,70.5,41.1,27.3,32.7,,68.6
2025-06-16 11:59:13,52.2086429680959,8.357543541596796,144,67.7,121,107,29.3,,39.2
2025-06-16 11:59:18,52.20876141894548,8.355527649850018,137,43.7,30.5,126,123,,32.4
2025-06-16 11:59:23,52.20886425668784,8.353651016880743,128,37.7,128,33.1,129,,34.6
2025-06-16 11:59:28,52.208961538153076,8.351808827521507,125,75.8,131,121,28.6,,33.5
2025-06-16 11:59:33,52.2090480524764,8.350078722163966,118,39.4,29.1,26.8,257,,48.6
2025-06-16 11:59:38,52.209111332946144,8.348424659044897,112,89.9,38.1,126,116,,35.2
2025-06-16 11:59:43,52.20923026947318,8.347143188252044,88,40.8,28.9,124,107,,33.4
2025-06-16 11:59:48,52.209254988403295,8.345714800968238,97,68.5,30.1,125,125,,52.1
2025-06-16 11:59:53,52.20935583633678,8.344588435196927,77,31.4,33.2,30.0,29.6,,42.4
2025-06-16 11:59:58,52.209397008577774,8.343623009693996,65,142,121,37.4,122,,35.0
2025-06-16 12:00:03,52.209419677243375,8.342771589917552,58,44.1,31.7,27.6,28.8,,38.2
2025-06-16 12:00:08,52.20946046913225,8.342264877643016,34,81.8,31.0,26.3,38.0,,73.8
2025-06-16 12:00:14,52.20949904723672,8.342033680490077,16,75.5,33.5,25.2,27.9,,37.6
2025-06-16 12:00:25,52.209682470007245,8.342123226100782,21,76.6,34.3,34.1,30.1,,37.7
2025-06-16 12:01:00,52.20967899245378,8.341416745680226,48,256,38.7,36.7,27.4,,36.4
2025-06-16 12:01:05,52.20971868797784,8.340588800620305,56,91.1,31.2,27.1,33.5,,35.9
2025-06-16 12:01:10,52.20973230761121,8.339557275470096,70,206,30.2,24.5,31.1,,35.0
2025-06-16 12:01:15,52.20968438796509,8.338257750700244,88,92.7,30.3,25.0,28.2,,34.5
2025-06-16 12:01:20,52.209655228170554,8.336863704859725,95,85.9,135,36.0,29.7,,33.9
2025-06-16 12:01:25,52.2096687550379,8.335311794587563,105,105,114,25.5,27.0,,35.2
2025-06-16 12:01:30,52.209848408723346,8.333663067324212,114,40.6,31.0,35.3,28.7,,34.5
2025-06-16 12:01:35,52.21011134010047,8.331916577011043,122,78.4,117,26.0,29.5,,36.5
2025-06-16 12:01:40,52.21050218134672,8.330053843693687,134,45.7,128,25.2,28.9,,46.7
2025-06-16 12:01:45,52.21101949465508,8.328199158479897,138,304,111,122,222,,57.2
2025-06-16 12:01:50,52.21170252664916,8.326304169636265,149,76.7,33.0,25.9,26.5,,109
2025-06-16 12:01:55,52.21268721985958,8.324445175864058,167,168,137,29.8,32.5,,41.6
2025-06-16 12:02:00,52.21375440798871,8.322617651824265,172,76.4,29.2,123,26.7,,35.8
2025-06-16 12:02:05,52.21481697532277,8.3208008737668,171,178,29.7,23.8,29.0,,35.6
2025-06-16 12:02:10,52.21605416151077,8.318841667873196,191,205,35.6,29.9,33.6,,38.7
2025-06-16 12:02:15,52.217322286794364,8.316796921294008,198,226,38.1,29.3,45.4,,61.8
2025-06-16 12:02:20,52.21855347112756,8.314716341343786,197,43.3,127,117,29.6,,33.5
2025-06-16 12:02:25,52.21976882465842,8.312713467403782,192,118,30.1,25.2,31.1,,36.8
2025-06-16 12:02:30,52.22099152403648,8.310673188181443,194,85.3,29.1,29.8,126,,34.9
2025-06-16 12:02:35,52.222212587728116,8.308643258368337,193,35.8,30.7,25.7,121,,36.8
2025-06-16 12:02:40,52.22342893410438,8.306579538202417,195,91.8,32.2,35.4,35.2,,43.3
2025-06-16 12:02:45,52.22463234903092,8.304536766058122,193,173,109,27.3,28.6,,35.2
2025-06-16 12:02:50,52.22582790229143,8.302512719879713,191,198,136,48.2,41.2,,46.1
2025-06-16 12:02:55,52.227007120871065,8.300555027866105,187,45.6,28.0,120,29.1,,36.6
2025-06-16 12:03:00,52.22813067787064,8.298645241844975,180,72.1,30.3,125,27.7,,34.8
2025-06-16 12:03:05,52.22923861897509,8.296769515524723,177,35.6,39.1,127,28.1,,35.8
2025-06-16 12:03:10,52.23032718858306,8.294940934865915,173,96.2,123,26.3,27.2,,34.3
2025-06-16 12:03:15,52.231299998868515,8.293143273801652,163,52.6,36.6,27.9,161,,50.3
2025-06-16 12:03:20,52.23217250927362,8.291385302502576,154,54.8,38.5,123,117,,35.8
2025-06-16 12:03:25,52.23287797152044,8.28972589467911,137,53.0,139,126,31.8,,34.1
2025-06-16 12:03:30,52.23354673672521,8.288033235525514,137,81.0,32.5,26.8,125,,35.0
2025-06-16 12:03:35,52.234162490094704,8.286445509496302,127,37.0,31.6,113,115,,35.9
2025-06-16 12:03:40,52.234616767224615,8.28493659327903,114,199,33.9,26.6,28.7,,36.1
2025-06-16 12:03:45,52.235024399714504,8.283603695405318,101,43.1,35.9,27.2,124,,36.7
2025-06-16 12:03:50,52.23531856418008,8.282452780389905,84,81.7,30.5,128,116,,34.9
2025-06-16 12:03:55,52.235618876055206,8.28135944086085,81,43.1,30.1,26.1,123,,53.2
2025-06-16 12:04:00,52.23585679963784,8.280458574551254,66,80.5,27.8,24.8,126,,34.7
2025-06-16 12:04:05,52.236047611684384,8.279768417989306,51,41.9,32.5,25.5,35.6,,74.6
2025-06-16 12:04:10,52.23616245797705,8.27927489649458,35,178,127,28.5,29.3,,35.4
2025-06-16 12:04:15,52.23621793752825,8.279125323616759,11,38.9,30.4,24.4,27.2,,71.4
2025-06-16 12:05:02,52.23640062796906,8.278393297053963,53,89.4,119,142,27.9,,34.5
2025-06-16 12:05:07,52.236619587750596,8.277600148390638,59,86.9,122,31.1,171,,62.0
2025-06-16 12:05:12,52.23692932332664,8.276595491311904,76,79.7,117,122,29.8,,33.7
2025-06-16 12:05:17,52.2372826073427,8.275422643226227,89,87.7,124,24.2,121,,34.8
2025-06-16 12:05:22,52.2377389913442,8.27407322299226,104,47.1,31.3,123,116,,42.7
2025-06-16 12:05:27,52.23819479893416,8.272544707498222,115,197,146,122,29.3,,35.5
2025-06-16 12:05:32,52.23870995190167,8.270880474186031,126,79.8,30.3,119,116,,36.1
2025-06-16 12:05:37,52.239272530624596,8.2689346201246,146,80.2,123,26.6,125,,38.1
2025-06-16 12:05:42,52.23989076910359,8.266899074965055,154,89.4,29.7,26.8,124,,33.5
2025-06-16 12:05:47,52.24054286154134,8.26474623073885,163,221,29.9,24.7,32.1,,34.5
2025-06-16 12:05:52,52.24120805723674,8.26241643007184,175,83.4,29.3,123,128,,33.3
2025-06-16 12:05:57,52.24191399167686,8.260020451785522,181,73.9,30.2,124,28.8,,35.3
2025-06-16 12:06:02,52.242662713348636,8.257508396867758,190,77.4,28.6,123,113,,33.9
2025-06-16 12:06:07,52.243404681367274,8.254982313202865,190,73.5,40.6,31.6,30.0,,35.8
2025-06-16 12:06:12,52.24418284568846,8.252431906807354,194,199,30.3,23.9,123,,43.2
2025-06-16 12:06:17,52.24495588236956,8.249882045789944,193,50.3,33.7,54.4,140,,92.1
2025-06-16 12:06:22,52.24572910093236,8.24735520707191,192,95.1,30.2,25.1,29.8,,91.2
2025-06-16 12:06:27,52.24649358082115,8.244814850327268,192,91.7,30.2,123,117,,47.7
2025-06-16 12:06:32,52.247227371122996,8.242253383859792,192,87.2,35.2,43.9,46.6,,51.8
2025-06-16 12:06:37,52.24800085690677,8.239754871992762,190,204,164,46.5,44.9,,53.9
2025-06-16 12:06:42,52.248743335698734,8.237220777803184,191,89.3,32.7,34.9,38.6,,34.3
2025-06-16 12:06:47,52.2495121512605,8.234683772502684,192,42.1,268,26.1,33.5,,39.2
2025-06-16 12:06:52,52.250262545086905,8.232216427855953,187,40.1,44.1,25.8,30.4,,40.7
2025-06-16 12:06:57,52.250964407792544,8.229774329083034,183,79.0,38.2,29.0,29.2,,33.6
2025-06-16 12:07:02,52.25169020015801,8.227419306524707,179,36.5,27.5,40.9,36.4,,44.8
2025-06-16 12:07:07,52.25231622739331,8.225224833707076,164,45.9,41.5,28.3,37.9,,75.8
2025-06-16 12:07:12,52.25295481854163,8.223116035525463,160,78.6,136,29.8,31.9,,35.2
2025-06-16 12:07:17,52.25352220034705,8.221019323166628,156,73.2,134,39.9,36.1,,37.1
2025-06-16 12:07:22,52.25415309562061,8.21908756541757,149,71.3,133,31.6,36.1,,41.0
2025-06-16 12:07:27,52.25467812754249,8.217211012823075,140,71.6,124,24.5,27.6,,32.3
2025-06-16 12:07:32,52.25526562131197,8.215472346476327,135,196,40.0,33.9,29.1,,33.0
2025-06-16 12:07:37,52.25574364068958,8.213769288751473,127,72.8,136,26.3,28.6,,32.9
2025-06-16 12:07:42,52.25625910430456,8.212164828947989,123,74.6,128,33.5,29.5,,38.1
2025-06-16 12:07:47,52.256725033680844,8.210704696902306,112,88.0,130,25.3,29.3,,34.5
2025-06-16 12:07:52,52.25708359554661,8.209273466186326,105,94.2,115,26.4,29.9,,35.2
2025-06-16 12:07:57,52.257475155250646,8.207919898010575,101,76.7,29.5,25.4,124,,36.3
2025-06-16 12:08:02,52.25781997611987,8.206866324016545,81,82.9,29.5,25.9,29.6,,32.5
2025-06-16 12:08:07,52.25805680915247,8.205954964664137,67,87.2,127,24.9,28.1,,38.6
2025-06-16 12:08:12,52.25827953199787,8.205170865426565,58,82.1,28.4,36.2,29.6,,34.6
2025-06-16 12:08:17,52.25851489974594,8.20453216661546,50,89.6,126,108,29.5,,35.8
2025-06-16 12:08:22,52.25864199009779,8.204059086278253,35,87.5,134,118,106,,34.6
2025-06-16 12:09:09,52.25873656159092,8.203903508572767,14,191,29.1,24.8,29.9,,33.7
2025-06-16 12:09:14,52.258861166549565,8.203542145827011,28,41.4,126,26.0,29.7,,35.8
2025-06-16 12:09:19,52.25906819034526,8.202843499443974,52,35.5,29.5,26.7,27.4,,34.8
2025-06-16 12:09:24,52.25927914056289,8.201939971636849,65,86.0,31.4,27.4,29.6,,36.1
2025-06-16 12:09:29,52.259589728358854,8.200853176577038,81,209,29.8,29.1,29.0,,34.0
