timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 16:52:30,52.20111759496309,8.464571247366388,81,91.7,37.1,39.8,130,,67.3
2025-06-16 16:52:35,52.201359549643406,8.463425812338981,82,28.9,35.2,23.6,24.9,,75.5
2025-06-16 16:52:40,52.20160271774579,8.46228092768501,82,88.7,26.4,22.8,22.6,,99.4
2025-06-16 16:52:45,52.2018542990442,8.461143633775492,82,169,27.5,22.6,25.9,,58.5
2025-06-16 16:52:50,52.20209839451604,8.460009636575485,81,84.6,29.1,33.9,26.0,,89.5
2025-06-16 16:52:55,52.20234052927756,8.458870113984917,82,211,25.0,25.4,23.3,,65.4
2025-06-16 16:53:00,52.202586301630205,8.457732469324501,82,76.2,29.0,23.2,25.6,,63.0
2025-06-16 16:53:05,52.20283565646428,8.456564416834492,84,68.7,124,24.9,24.6,,49.7
2025-06-16 16:53:10,52.203093939872,8.455448877556481,81,78.9,46.5,40.1,27.3,,50.5
2025-06-16 16:53:15,52.203357800680934,8.4542968704,83,54.1,28.5,25.0,25.3,,34.7
2025-06-16 16:53:19,52.20356360285946,8.453377879785299,66,46.8,31.7,25.5,26.5,,40.0
2025-06-16 16:53:23,52.203753564971706,8.452511573035455,62,118,29.5,34.6,26.3,,38.6
2025-06-16 16:53:28,52.20397768919399,8.451499165023382,73,84.6,120,32.5,29.0,,41.4
2025-06-16 16:53:32,52.20415445245277,8.450665092223261,60,166,50.9,35.0,35.5,,43.2
2025-06-16 16:53:38,52.20431946357864,8.44992288602851,53,123,29.0,25.9,24.3,,35.6
2025-06-16 16:53:42,52.204414213591626,8.449502217539436,30,78.1,30.6,25.7,23.8,,78.1
2025-06-16 16:53:46,52.204472667903595,8.449242198361151,18,91.9,27.5,28.8,26.2,,35.0
2025-06-16 16:54:45,52.204561474267486,8.448690920392874,38,72.7,28.5,23.2,25.4,,91.3
2025-06-16 16:54:52,52.20480210228937,8.447612910930541,78,88.1,33.0,24.5,26.1,,37.0
2025-06-16 16:54:59,52.2050503160838,8.446412694775534,86,45.0,27.0,32.8,22.5,,141
2025-06-16 16:55:04,52.20522553564116,8.445482364195554,66,73.4,33.6,25.7,25.6,,36.3
2025-06-16 16:55:11,52.20549731021444,8.444227561662089,90,81.8,28.0,23.6,27.0,,36.0
2025-06-16 16:55:16,52.205739489729034,8.443026087003128,86,85.1,32.2,24.2,25.1,,37.1
2025-06-16 16:55:20,52.20595697290473,8.441828453529354,85,33.4,28.6,25.1,26.3,,38.1
2025-06-16 16:55:24,52.20619045889467,8.440492750390536,94,74.8,26.6,25.4,26.4,,37.0
2025-06-16 16:55:28,52.20638634262992,8.439029193472514,102,41.8,26.2,25.8,24.5,,36.3
2025-06-16 16:55:32,52.20656844973083,8.437441740324685,110,34.5,27.0,24.6,26.3,,35.7
2025-06-16 16:55:36,52.20674456520498,8.435726347400998,118,67.7,36.1,33.4,24.3,,34.8
2025-06-16 16:55:40,52.20690286694441,8.433857121833963,128,33.2,29.5,24.9,34.8,,36.4
2025-06-16 16:55:44,52.207006683976985,8.431955678249976,130,45.0,37.3,24.3,28.9,,44.5
2025-06-16 16:55:48,52.20701655173944,8.429904172084035,139,59.3,41.1,40.2,43.1,,52.2
2025-06-16 16:55:52,52.20695638655712,8.427835398834619,141,51.7,31.6,25.0,33.6,,39.4
2025-06-16 16:55:56,52.20692871580997,8.425711722184875,144,36.5,28.5,24.4,25.3,,43.4
2025-06-16 16:56:00,52.20691344333631,8.423485255952889,151,41.4,29.0,25.3,23.3,,36.1
2025-06-16 16:56:04,52.2068952767491,8.421228927053619,153,42.9,24.7,24.1,104,,40.0
2025-06-16 16:56:09,52.20688580276218,8.418343884093723,196,38.1,28.8,34.5,27.3,,34.8
2025-06-16 16:56:13,52.206871676262956,8.416053722421434,156,36.2,30.1,26.6,24.3,,44.6
2025-06-16 16:56:17,52.206846920800096,8.413765826328348,155,93.2,26.4,25.0,23.4,,34.2
2025-06-16 16:56:21,52.206825453449405,8.411538511838348,151,43.3,28.8,26.0,23.2,,38.6
2025-06-16 16:56:25,52.20681400501441,8.409249784549184,155,47.8,26.8,24.3,25.7,,35.8
2025-06-16 16:56:29,52.20678540661007,8.406995843678816,153,40.4,25.0,27.4,22.9,,36.7
2025-06-16 16:56:33,52.20677044669282,8.404734143545008,154,33.7,35.0,25.6,27.1,,36.2
2025-06-16 16:56:36,52.2067512194347,8.402449199249421,155,36.9,29.3,25.5,25.2,,34.6
2025-06-16 16:56:41,52.20673911480971,8.400138926566285,157,39.1,25.9,25.2,34.0,,35.4
2025-06-16 16:56:45,52.20671674594022,8.39786452274839,155,46.6,28.0,23.3,24.1,,41.0
2025-06-16 16:56:49,52.20671245947172,8.395622572132547,152,35.5,35.7,31.2,26.2,,40.0
2025-06-16 16:56:53,52.20670195338484,8.393333881577611,155,47.3,28.5,26.0,22.6,,46.8
2025-06-16 16:56:57,52.20669726032984,8.391093403810988,152,40.8,27.2,25.6,24.5,,42.2
2025-06-16 16:57:01,52.20675761589249,8.388778923380787,157,24.9,26.6,23.8,25.2,,38.1
2025-06-16 16:57:05,52.206900400215574,8.386502187989434,155,37.3,28.3,24.5,24.9,,36.4
2025-06-16 16:57:09,52.20702049024013,8.384219545356077,156,71.3,28.7,26.0,25.5,,70.5
2025-06-16 16:57:14,52.207198651422196,8.381406971436803,192,46.2,27.6,23.3,26.9,,56.6
2025-06-16 16:57:18,52.20732380524422,8.379109083827037,157,62.8,30.0,29.1,29.0,,38.4
2025-06-16 16:57:22,52.20746085554865,8.376874634798664,153,74.1,30.1,36.3,26.1,,59.0
2025-06-16 16:57:26,52.20761088750198,8.374628323128185,153,58.3,72.8,105,85.4,,91.4
2025-06-16 16:57:31,52.20777425722126,8.37179049971789,194,93.8,169,44.7,35.5,,49.2
2025-06-16 16:57:36,52.2079300119093,8.368952991385997,194,204,43.6,51.9,25.3,,41.9
2025-06-16 16:57:41,52.20810011355163,8.366099482892464,195,165,32.4,43.8,23.5,,36.3
2025-06-16 16:57:46,52.208250685911,8.363277494479547,193,165,131,47.5,55.0,,47.7
2025-06-16 16:57:51,52.20842009268913,8.360461660881356,192,159,156,37.9,52.9,,59.3
2025-06-16 16:57:56,52.208574830639414,8.357636105262719,193,,,,,,44.3
2025-06-16 16:58:04,52.208848164778736,8.35316306314975,306,39.9,27.6,23.8,24.1,,32.8
2025-06-16 16:58:08,52.20896157717076,8.351119936710178,139,53.3,25.3,23.6,24.0,,34.9
2025-06-16 16:58:12,52.20904497507253,8.349214279128281,130,25.2,26.0,23.8,23.8,,36.3
2025-06-16 16:58:16,52.20908954402895,8.347666264351556,105,70.6,42.7,24.6,23.8,,35.7
2025-06-16 16:58:20,52.209173706825716,8.346371837841998,88,37.2,29.7,24.4,23.3,,37.5
2025-06-16 16:58:24,52.20923822038045,8.345254341925033,76,75.8,95.6,27.0,27.3,,
2025-06-16 16:58:29,52.20932925261598,8.344047911725289,82,46.2,30.4,27.9,25.7,,107
2025-06-16 16:58:32,52.20939630978088,8.343195833629599,58,75.0,26.2,24.9,25.1,,36.3
2025-06-16 16:58:38,52.20943504366402,8.342424515647817,52,87.6,124,25.1,24.2,,33.1
2025-06-16 16:58:43,52.20949503591556,8.342119195499615,21,196,27.7,24.6,21.4,,37.4
2025-06-16 16:59:51,52.209528521859525,8.341644747736721,32,197,120,28.0,27.1,,37.7
2025-06-16 16:59:56,52.20959642106708,8.340914882819607,50,29.8,29.5,25.6,26.4,,37.4
2025-06-16 17:00:03,52.20955872064609,8.339661051756954,85,73.3,28.3,23.0,23.2,,68.5
2025-06-16 17:00:08,52.20953058783877,8.338580454844374,73,68.6,27.3,22.7,24.2,,72.5
2025-06-16 17:00:13,52.20949880790414,8.337273938385225,89,82.7,28.3,22.9,24.8,,70.8
2025-06-16 17:00:18,52.20956925377441,8.335808018351146,100,81.5,29.5,24.3,25.0,,72.0
2025-06-16 17:00:23,52.209719658173476,8.334256850312318,107,83.2,25.8,31.8,22.5,,36.7
2025-06-16 17:00:27,52.209928734062785,8.332891106770523,95,84.6,28.2,25.8,25.0,,42.8
2025-06-16 17:00:32,52.21024329971714,8.330996410772839,133,39.9,34.8,23.7,23.5,,42.8
2025-06-16 17:00:35,52.21060629253363,8.329482691284161,110,48.8,32.1,26.7,25.5,,
2025-06-16 17:00:41,52.21133142801784,8.327551676209076,154,,61.3,75.7,110,,60.8
2025-06-16 17:00:47,52.21233290063636,8.325230671155245,193,37.7,25.9,35.6,21.8,,35.0
2025-06-16 17:00:51,52.213147658400665,8.323785611679106,133,39.6,37.1,24.5,24.4,,35.5
2025-06-16 17:00:55,52.21402409912403,8.32234963375491,138,51.4,37.1,36.7,32.8,,33.7
2025-06-16 17:00:59,52.21491732062323,8.320739412888031,147,33.6,26.4,25.2,22.1,,36.0
2025-06-16 17:01:03,52.215903925551295,8.31913755441383,154,42.8,28.6,22.9,23.7,,35.9
2025-06-16 17:01:07,52.21688721351506,8.317505660229216,155,35.8,27.0,22.7,114,,38.9
2025-06-16 17:01:11,52.217863929557005,8.31582970214665,157,37.4,34.9,23.4,25.1,,34.8
2025-06-16 17:01:15,52.21883856398425,8.314194873526963,155,33.8,25.8,24.8,23.6,,33.9
2025-06-16 17:01:19,52.21980267270218,8.312545461164023,155,72.4,26.5,24.9,23.6,,44.0
2025-06-16 17:01:23,52.22076715192809,8.310882325251317,156,35.7,26.7,33.5,24.2,,35.1
2025-06-16 17:01:27,52.221739088273466,8.309254295141393,154,44.3,27.4,24.5,23.4,,44.8
2025-06-16 17:01:31,52.222721610453696,8.307629526840971,155,41.2,26.6,23.6,23.4,,37.0
2025-06-16 17:01:35,52.22368571411764,8.306025822535172,153,47.8,27.1,25.3,25.2,,42.5
2025-06-16 17:01:39,52.22464482468695,8.304337271766762,156,39.6,26.3,22.5,31.6,,35.8
2025-06-16 17:01:43,52.22563113553369,8.302714015481946,155,38.4,35.0,23.7,23.4,,35.8
2025-06-16 17:01:47,52.22660144352616,8.30107796350601,155,35.6,27.7,23.5,23.7,,34.0
2025-06-16 17:01:51,52.2275766970914,8.299467119147131,154,71.9,25.8,25.8,22.4,,36.5
2025-06-16 17:01:56,52.22875571188855,8.297429274465522,190,73.2,27.7,25.1,31.4,,43.1
2025-06-16 17:02:00,52.22973540334555,8.295813520489043,154,23.8,35.0,23.4,25.1,,33.7
2025-06-16 17:02:04,52.23067082235402,8.294212016023266,150,88.4,25.9,27.2,25.0,,34.1
2025-06-16 17:02:07,52.231546409756284,8.292533165512463,150,35.6,187,29.3,25.9,,41.9
2025-06-16 17:02:13,52.232542871613326,8.290512934757816,176,72.5,26.5,23.9,24.1,,34.6
2025-06-16 17:02:17,52.23321291082305,8.288862450433227,134,91.6,26.7,27.1,25.0,,34.8
2025-06-16 17:02:20,52.23378815234742,8.287243713608866,127,35.1,27.5,24.6,26.7,,37.2
2025-06-16 17:02:25,52.23429845241944,8.285785703836574,114,31.8,29.1,25.9,26.0,,43.5
2025-06-16 17:02:29,52.23471709192578,8.284407638125273,104,30.5,27.3,25.2,32.1,,35.5
2025-06-16 17:02:33,52.235034651881875,8.283108042327816,95,44.1,30.6,26.0,26.2,,36.3
2025-06-16 17:02:37,52.23537962929941,8.281960978305651,87,42.2,25.9,24.4,22.4,,44.5
2025-06-16 17:02:41,52.23565308147306,8.281024248855594,70,37.8,28.5,23.2,26.1,,35.3
2025-06-16 17:02:45,52.23585780256236,8.280309720627418,53,40.8,27.0,25.5,25.7,,35.9
2025-06-16 17:02:52,52.236129832643684,8.279392637076262,69,71.7,27.2,24.4,25.4,,35.7
2025-06-16 17:02:59,52.23626040797227,8.27899500387582,30,65.9,26.8,24.6,25.0,,43.4
2025-06-16 17:03:35,52.23640984303475,8.278397806680946,43,210,39.0,36.0,50.7,,70.2
2025-06-16 17:03:41,52.23669266255852,8.27748641043243,69,136,25.7,24.4,20.3,,31.7
2025-06-16 17:03:46,52.23707520727781,8.276287982224234,92,55.0,25.6,23.3,22.6,,31.6
2025-06-16 17:03:50,52.23742378455885,8.275151178471827,86,169,26.9,22.9,33.2,,35.4
2025-06-16 17:03:55,52.237901729834974,8.27350346492006,124,127,26.1,23.6,24.2,,88.0
2025-06-16 17:04:01,52.23855081612894,8.271296678809424,166,212,27.6,24.9,23.6,,34.9
2025-06-16 17:04:06,52.239146931298855,8.269290504154458,151,178,27.4,27.1,25.0,,35.6
2025-06-16 17:04:12,52.23991710908448,8.26669823537514,196,71.5,25.3,23.5,22.8,,33.0
2025-06-16 17:04:16,52.240466920281044,8.264883503333763,137,173,42.7,23.8,24.5,,42.2
2025-06-16 17:04:20,52.2411725856025,8.262504204246522,180,165,25.3,24.8,22.7,,35.3
2025-06-16 17:04:25,52.24175690853908,8.260525584672285,149,177,263,23.5,21.3,,57.4
2025-06-16 17:04:30,52.24250499181111,8.258004200875847,190,317,27.5,25.1,26.4,,33.4
2025-06-16 17:04:35,52.24326695674514,8.255447607263685,193,167,27.3,31.9,39.1,,41.8
2025-06-16 17:04:40,52.244024286288806,8.25288621171906,193,91.1,33.5,166,41.7,,40.1
2025-06-16 17:04:45,52.244800356466094,8.250317473962133,195,81.3,38.8,24.6,26.8,,
2025-06-16 17:04:50,52.24556743308533,8.247752049239523,194,,,29.7,34.2,,35.3
2025-06-16 17:04:56,52.246487627251675,8.244679890889692,232,32.2,27.4,23.5,23.5,,48.3
2025-06-16 17:05:00,52.24710670064878,8.242619731749228,156,279,50.4,38.9,30.0,,71.4
2025-06-16 17:05:05,52.24787289958687,8.240053333182285,194,230,417,134,27.0,,50.5
2025-06-16 17:05:10,52.24863561648351,8.23748436741308,194,,75.4,54.1,166,,64.1
2025-06-16 17:05:16,52.24954889981778,8.234415728858723,232,203,39.7,51.9,44.9,,86.0
2025-06-16 17:05:21,52.250312821855445,8.231849183723906,194,184,53.9,40.1,67.1,,241
2025-06-16 17:05:26,52.25106555557275,8.229299681865156,192,72.5,41.8,36.5,38.6,,89.2
2025-06-16 17:05:31,52.25182899430971,8.22673969649237,193,,49.5,25.3,27.8,,51.2
2025-06-16 17:05:36,52.25258154448225,8.224186765186266,192,31.8,34.6,40.0,33.6,,56.6
2025-06-16 17:05:40,52.253187644638864,8.222167263819665,153,43.5,39.9,32.5,36.9,,39.6
2025-06-16 17:05:44,52.25379089610201,8.220168690396324,151,100,27.2,34.7,48.7,,59.5
2025-06-16 17:05:48,52.254373316916116,8.21823105517916,146,73.7,68.1,37.3,35.9,,86.8
2025-06-16 17:05:53,52.255041869593505,8.216017400069896,168,69.6,24.5,24.0,31.1,,94.7
2025-06-16 17:05:58,52.25567595473911,8.213896541917721,160,87.3,28.5,35.5,33.5,,77.2
2025-06-16 17:06:03,52.25632629947367,8.211763262019383,162,202,40.0,36.7,40.5,,42.4
2025-06-16 17:06:08,52.256890123907255,8.209841168914252,145,30.8,27.8,24.3,24.9,,34.7
2025-06-16 17:06:12,52.25728977490369,8.20851669731527,100,36.8,28.5,28.3,22.8,,35.9
2025-06-16 17:06:16,52.2576317076672,8.207378089111039,86,36.0,28.0,23.3,24.1,,34.3
2025-06-16 17:06:20,52.25790611933649,8.20640771262289,72,35.5,25.8,23.5,24.4,,35.4
2025-06-16 17:06:24,52.25813584353823,8.205628717468754,58,26.0,27.5,26.4,22.5,,34.2
2025-06-16 17:06:31,52.2584281667262,8.204643262908247,74,67.1,26.2,23.0,23.8,,33.1
2025-06-16 17:06:35,52.25853390183021,8.204280047007252,27,35.9,26.1,31.7,25.8,,37.3
2025-06-16 17:06:39,52.25859968307618,8.204063891062603,16,29.7,27.2,23.6,23.7,,35.7
2025-06-16 17:07:22,52.25869602125755,8.203714752748285,26,260,32.1,22.1,24.6,,37.7
2025-06-16 17:07:27,52.258877951418626,8.203166138194142,42,84.1,28.9,24.4,24.3,,33.2
2025-06-16 17:07:31,52.25907649306767,8.20249133813563,50,29.5,26.6,25.5,24.5,,34.3
2025-06-16 17:07:35,52.25934270230238,8.201620285759425,66,50.7,26.9,26.4,25.6,,34.3
2025-06-16 17:07:39,52.259651155941114,8.200586199100387,78,52.5,27.4,24.0,24.4,,38.1
2025-06-16 17:07:43,52.26001603349793,8.199363604012841,92,31.8,26.2,24.0,24.6,,33.5
2025-06-16 17:07:47,52.26040706824635,8.19801162168599,101,30.8,26.6,33.4,23.4,,34.1
2025-06-16 17:07:51,52.26080113022354,8.196500481761904,111,53.7,27.4,21.6,26.9,,35.2
2025-06-16 17:07:55,52.26113770733089,8.19485897684754,117,35.2,25.1,22.5,23.8,,36.2
2025-06-16 17:07:59,52.261433407681565,8.193102721599827,123,55.3,24.3,24.3,24.1,,36.3
2025-06-16 17:08:03,52.26166299827968,8.191229972040977,129,38.8,25.9,25.8,21.4,,37.1
2025-06-16 17:08:07,52.26183444195486,8.189230367174705,137,53.2,35.8,23.2,22.7,,34.0
2025-06-16 17:08:11,52.26195571409043,8.187147568355947,142,42.9,30.5,24.7,24.5,,34.1
2025-06-16 17:08:15,52.26208684512499,8.1849901527415,147,35.8,37.5,24.3,24.3,,36.6
2025-06-16 17:08:19,52.26221145208656,8.182753194141405,152,49.6,25.7,24.7,24.2,,35.7
2025-06-16 17:08:23,52.26233750095402,8.180497960140086,154,32.6,47.9,28.9,27.3,,40.4
2025-06-16 17:08:26,52.26246351637966,8.178232256128505,154,43.5,33.3,24.9,36.7,,37.5
2025-06-16 17:08:30,52.26261046826519,8.175957816766964,155,35.1,26.1,23.6,22.0,,36.3
2025-06-16 17:08:35,52.262745004495386,8.173685614529104,155,32.4,35.4,26.0,23.6,,35.0
2025-06-16 17:08:38,52.26287744625583,8.171411154805304,155,33.5,27.5,24.3,26.7,,46.7
2025-06-16 17:08:43,52.26300842780937,8.169143070162834,155,104,123,57.5,74.6,,252
2025-06-16 17:08:48,52.2631664443741,8.166300502548603,194,225,232,154,161,,926
2025-06-16 17:08:54,52.26336313325712,8.162901493712203,232,,661,27.9,38.3,,57.9
2025-06-16 17:09:00,52.26355508377083,8.159515683246461,231,48.5,53.0,39.6,37.6,,52.4
2025-06-16 17:09:05,52.263730043519764,8.156662805292255,195,75.0,41.7,36.6,29.3,,80.4
2025-06-16 17:09:10,52.26390285658676,8.153823468064484,194,46.1,27.7,22.8,30.2,,35.0
2025-06-16 17:09:14,52.26404136216691,8.151563583935964,154,33.7,34.4,73.4,23.9,,56.5
2025-06-16 17:09:19,52.26419519003898,8.148744067735896,192,207,26.2,33.4,23.3,,65.5
2025-06-16 17:09:23,52.2643570744818,8.14591620191201,193,163,35.1,25.2,24.7,,31.8
2025-06-16 17:09:28,52.264493003600016,8.143650236502474,154,83.4,25.8,21.5,25.2,,35.2
2025-06-16 17:09:32,52.26462203357647,8.141376773872796,155,31.7,25.9,23.3,22.9,,35.9
2025-06-16 17:09:35,52.26475372998057,8.13910347025003,155,27.8,25.7,24.2,21.8,,33.2
2025-06-16 17:09:40,52.26489048005436,8.136836657735413,155,35.6,27.2,23.3,23.6,,35.7
2025-06-16 17:09:44,52.26501219899745,8.134569096106393,154,44.2,25.3,25.0,23.4,,34.2
2025-06-16 17:09:48,52.26514123477904,8.132298717483614,155,68.5,27.7,24.5,22.0,,33.9
2025-06-16 17:09:52,52.26526983715492,8.130028447928808,155,42.2,26.6,22.3,22.6,,34.2
2025-06-16 17:09:56,52.26539198185471,8.127761658739905,154,36.1,24.9,24.3,25.1,,34.5
2025-06-16 17:10:00,52.26553043093051,8.125505815973602,154,53.2,26.1,22.6,22.2,,40.3
2025-06-16 17:10:04,52.26565695641241,8.123244421511847,154,28.2,33.4,34.6,24.3,,34.6
2025-06-16 17:10:08,52.26578632499396,8.120975899752262,155,31.1,26.7,23.5,23.7,,42.7
2025-06-16 17:10:12,52.26592103162313,8.11869713257733,155,35.0,26.5,23.3,21.9,,34.5
2025-06-16 17:10:16,52.266057183455146,8.116435284282133,154,51.6,26.4,33.8,32.5,,52.9
2025-06-16 17:10:20,52.26618829355905,8.114147948539252,156,47.6,32.5,32.6,23.7,,34.9
2025-06-16 17:10:24,52.26631925724342,8.111893388844676,154,78.5,34.6,22.7,39.1,,122
2025-06-16 17:10:29,52.266482218659235,8.109066465105647,193,206,28.3,23.7,48.0,,35.4
2025-06-16 17:10:34,52.26671680005986,8.106239617585357,194,60.5,25.5,26.1,23.0,,35.5
2025-06-16 17:10:38,52.266945141426525,8.103974487888445,156,38.7,24.6,24.4,23.7,,35.5
2025-06-16 17:10:43,52.267225592955555,8.10114041264285,195,23.3,26.6,23.2,23.9,,34.4
2025-06-16 17:10:47,52.267440811256115,8.098902311598692,154,41.6,25.8,22.4,22.6,,33.3
2025-06-16 17:10:51,52.267676495524555,8.096712608986,151,37.4,26.3,22.5,23.9,,56.7
2025-06-16 17:10:55,52.267904538667274,8.094532421982091,150,37.7,27.1,26.1,25.0,,41.3
2025-06-16 17:10:59,52.26813060895886,8.092361789501556,149,34.3,27.6,24.3,21.3,,35.2
2025-06-16 17:11:03,52.26835684481999,8.090205950888722,148,31.8,27.9,24.0,32.3,,218
2025-06-16 17:11:08,52.2686287988135,8.087611847042968,179,69.0,25.6,23.4,24.0,,70.3
2025-06-16 17:11:11,52.26883047589283,8.085649905822155,135,40.3,27.2,24.0,28.3,,37.3
2025-06-16 17:11:16,52.26901115955879,8.08380057224822,127,125,24.6,23.9,21.8,,34.5
2025-06-16 17:11:20,52.26918358482839,8.082090795686799,117,75.2,40.2,35.1,23.3,,36.4
2025-06-16 17:11:24,52.2693398021475,8.080492347104432,110,56.1,26.2,23.6,24.2,,34.9
2025-06-16 17:11:28,52.26948151153352,8.079061261619618,98,37.3,27.6,23.7,23.4,,36.0
2025-06-16 17:11:32,52.269631500428936,8.077690648444092,94,43.2,25.5,24.8,24.7,,34.3
2025-06-16 17:11:36,52.26977066078259,8.076399483924467,89,42.8,27.0,23.4,24.3,,34.0
2025-06-16 17:11:40,52.269901299527696,8.075186732816018,83,37.8,28.6,27.2,24.8,,34.7
2025-06-16 17:11:44,52.27002512705183,8.073989032609436,82,33.0,26.6,23.6,24.2,,33.6
2025-06-16 17:11:47,52.27014264245014,8.072803500200134,81,46.6,26.4,23.6,24.3,,35.7
2025-06-16 17:11:52,52.27028959715854,8.07161966770257,82,39.5,26.7,22.3,31.4,,33.5
2025-06-16 17:11:56,52.27047257193403,8.07044594404815,82,160,24.3,23.1,22.7,,50.4
2025-06-16 17:12:01,52.27074086359837,8.069011551415308,102,71.5,25.2,23.2,23.1,,288
2025-06-16 17:12:06,52.27105134554874,8.067599248437734,102,85.8,26.7,25.8,22.5,,33.2
2025-06-16 17:12:11,52.27140121623619,8.066212727373141,102,61.0,26.7,23.4,26.3,,36.0
2025-06-16 17:12:15,52.27166198957451,8.065176446282003,76,30.1,26.4,22.7,24.5,,34.0
2025-06-16 17:12:19,52.27192905984193,8.064250176247782,69,48.6,26.6,24.6,34.0,,36.8
2025-06-16 17:12:23,52.2722227920658,8.063404952473158,66,26.3,25.7,22.4,32.0,,34.1
2025-06-16 17:12:27,52.27255170932227,8.06262356129301,64,28.5,24.7,24.5,24.4,,46.4
2025-06-16 17:12:31,52.272843772240606,8.061933160654121,57,144,27.6,23.0,24.3,,45.4
2025-06-16 17:12:36,52.27311036906156,8.06123224470341,56,76.3,32.9,24.6,23.3,,34.3
2025-06-16 17:12:40,52.27325952262443,8.060850358911582,30,40.4,28.1,33.0,23.9,,35.5
2025-06-16 17:12:44,52.27336344651058,8.060597944723334,20,42.9,26.4,22.1,24.4,,34.9
2025-06-16 17:14:27,52.27349313325078,8.060177954951888,32,62.2,27.4,36.3,32.0,,34.8
2025-06-16 17:14:31,52.27363287673746,8.059845922279235,27,33.4,26.9,24.4,26.1,,36.6
2025-06-16 17:14:38,52.273997416692374,8.058851682834396,78,78.6,119,113,23.0,,33.8
2025-06-16 17:14:43,52.274339631661725,8.057961706788413,71,73.3,28.8,25.8,24.6,,34.6
2025-06-16 17:14:48,52.274801592662435,8.056962603167705,85,69.6,26.2,23.3,25.0,,70.7
2025-06-16 17:14:52,52.27526232117616,8.05612446320185,76,41.0,24.4,23.2,29.0,,38.7
2025-06-16 17:14:56,52.27578202491764,8.055214274808236,84,62.7,27.0,21.7,27.8,,53.5
2025-06-16 17:14:59,52.27632235293288,8.05426352892895,88,31.2,38.2,40.9,30.6,,50.3
2025-06-16 17:15:04,52.276853906039065,8.053336218351408,86,34.9,28.2,25.7,27.2,,39.4
2025-06-16 17:15:08,52.27738139277513,8.052402757582117,86,55.5,34.3,22.8,39.0,,45.4
2025-06-16 17:15:12,52.27788653373255,8.05148555171253,83,32.7,25.1,23.4,23.5,,34.9
2025-06-16 17:15:16,52.27845072209791,8.05043767386859,94,37.3,29.7,24.3,25.6,,60.5
2025-06-16 17:15:21,52.278846726476026,8.049709231728926,66,51.6,47.7,28.6,24.9,,48.3
2025-06-16 17:15:25,52.279197770052185,8.04904410912419,59,69.8,45.3,27.1,24.4,,34.7
2025-06-16 17:15:30,52.279604020560164,8.048292808785146,68,39.3,26.1,30.2,22.5,,35.3
2025-06-16 17:15:34,52.279911892545485,8.047734359014363,51,56.0,24.8,23.9,23.6,,31.8
2025-06-16 17:15:41,52.28038878924969,8.046881737359111,78,84.2,33.6,22.4,22.9,,34.2
2025-06-16 17:15:45,52.28060223577672,8.046487267418133,35,157,28.0,30.1,22.4,,36.4
2025-06-16 17:15:49,52.28076558217997,8.046185421550426,27,52.7,33.5,23.8,29.7,,33.5
2025-06-16 17:15:56,52.280969150751744,8.045837818564097,32,86.1,33.4,39.2,34.5,,35.5
2025-06-16 17:16:00,52.281039384093255,8.045701062275485,12,52.1,37.8,37.1,23.7,,35.3
2025-06-16 17:16:51,52.28135119064484,8.04522650879752,47,193,26.5,33.7,21.6,,34.5
2025-06-16 17:16:56,52.28165472570687,8.044663517346622,51,170,26.6,24.1,34.6,,35.7
2025-06-16 17:17:01,52.2821175346359,8.04383277222289,76,376,124,23.9,68.2,,36.8
2025-06-16 17:17:06,52.28273705406312,8.04275032017425,100,60.2,26.4,24.4,26.0,,36.4
2025-06-16 17:17:11,52.28339758983624,8.041564137287562,109,203,27.1,24.8,23.9,,97.2
2025-06-16 17:17:16,52.28403519126473,8.040355531748778,108,58.3,26.1,24.3,23.4,,55.3
2025-06-16 17:17:20,52.28455784004712,8.039326787745631,90,184,30.5,25.4,25.2,,36.8
2025-06-16 17:17:25,52.2852583435466,8.037922071549605,123,207,32.4,30.2,39.6,,54.1
2025-06-16 17:17:30,52.28597552708106,8.036490831916234,125,34.9,28.2,23.0,22.9,,37.1
2025-06-16 17:17:34,52.286559862527454,8.035323947706068,102,34.6,24.9,24.1,23.6,,34.2
2025-06-16 17:17:38,52.287180888233394,8.034079161442502,109,36.1,25.7,24.0,23.5,,33.0
2025-06-16 17:17:42,52.28783433273074,8.03275243097964,115,32.6,25.7,23.2,23.7,,226
2025-06-16 17:17:46,52.28871948029079,8.030953907384625,157,229,26.8,24.9,23.9,,33.2
2025-06-16 17:17:52,52.2896586571778,8.029041313525449,166,257,26.2,23.4,22.1,,32.7
2025-06-16 17:17:57,52.290654889873636,8.027014676710007,176,38.4,37.5,30.9,23.3,,34.6
2025-06-16 17:18:01,52.291489654834166,8.025320485386544,147,136,25.8,21.6,23.7,,32.5
2025-06-16 17:18:06,52.292575641849965,8.023131046641842,191,37.8,25.7,21.0,23.2,,70.0
2025-06-16 17:18:11,52.29367875176742,8.020910362996908,194,167,23.7,25.1,21.3,,143
2025-06-16 17:18:16,52.294784568235265,8.018676416112578,195,172,27.3,22.8,22.4,,42.4
2025-06-16 17:18:21,52.295877153776615,8.016433598960846,194,95.2,25.5,21.0,21.4,,53.8
