timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-16 09:08:29,52.244444557480385,7.991010792470164,217,245,30.2,40.8,139,,52.7
2025-06-16 09:08:34,52.24478619295279,7.994209742744311,221,31.9,29.8,27.6,36.7,,36.1
2025-06-16 09:08:39,52.24511111226505,7.997396770569191,219,76.0,30.4,25.6,27.2,,33.9
2025-06-16 09:08:44,52.2454275158404,8.00058368896588,219,80.5,127,25.6,30.0,,42.0
2025-06-16 09:08:49,52.24594458386647,8.003680313910957,218,67.5,29.8,25.9,29.1,,35.2
2025-06-16 09:08:55,52.247147806446804,8.007076670250836,267,84.8,29.5,26.0,27.8,,36.1
2025-06-16 09:09:00,52.24831519881504,8.009423181223806,205,46.2,29.2,24.5,29.5,,34.6
2025-06-16 09:09:05,52.24973715257702,8.011474603681737,210,82.5,189,32.0,29.0,,35.1
2025-06-16 09:09:10,52.251267418648474,8.013555718869362,221,55.9,44.2,36.2,30.9,,62.0
2025-06-16 09:09:15,52.25275521612713,8.015503450133375,212,84.3,120,24.8,31.3,,72.4
2025-06-16 09:09:20,52.25423107451134,8.01749359939424,212,175,31.4,24.6,29.9,,47.7
2025-06-16 09:09:25,52.255737035863746,8.019486407403576,215,199,32.2,26.5,30.3,,65.0
2025-06-16 09:09:30,52.25706733773841,8.02155227596006,204,165,30.6,31.3,37.0,,42.1
2025-06-16 09:09:35,52.25835584046924,8.023532936571023,196,199,178,26.0,29.3,,
2025-06-16 09:09:41,52.25950377905961,8.026120584454123,217,95.2,126,28.0,31.5,,36.0
2025-06-16 09:09:46,52.26020571456466,8.028367709487886,171,200,119,25.2,29.5,,35.6
2025-06-16 09:09:51,52.260686624516275,8.03059150906551,160,79.1,30.2,24.4,29.9,,36.9
2025-06-16 09:09:56,52.26091793240613,8.032809392440642,153,73.3,125,26.2,28.7,,42.3
2025-06-16 09:10:01,52.261143165466336,8.034868124516533,142,89.9,125,24.9,28.1,,60.2
2025-06-16 09:10:06,52.26138534794936,8.036497836466598,114,207,119,28.2,28.0,,32.9
2025-06-16 09:10:11,52.261571707744174,8.037852715876774,94,53.5,33.2,36.0,43.2,,77.1
2025-06-16 09:10:16,52.26172488077926,8.038974112928255,78,48.8,171,120,27.2,,43.3
2025-06-16 09:10:21,52.261865623283676,8.040058622397716,75,202,69.1,41.2,27.1,,76.0
2025-06-16 09:10:26,52.26202708483001,8.041013137424903,67,98.0,28.9,24.5,26.9,,31.8
2025-06-16 09:10:30,52.26214292775236,8.041814424293545,56,59.6,28.6,25.3,34.1,,33.7
