Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
289,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-107,-107,-9,6300,52.2736086,7.8921223,10,10.06.25,09:03:29,2.7.1,Android 15,Google Pixel 7a,1749538014005
290,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-110,-110,-9,6300,52.274187,7.8927217,10,10.06.25,09:03:31,2.7.1,Android 15,Google Pixel 7a,1749538014005
291,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-113,-113,-10,6300,52.2747672,7.8933043,9,10.06.25,09:03:33,2.7.1,Android 15,Google Pixel 7a,1749538014005
292,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-118,-118,-10,6300,52.2753552,7.8938896,9,10.06.25,09:03:35,2.7.1,Android 15,Google Pixel 7a,1749538014005
293,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-118,-118,-10,6300,52.2759421,7.8944549,9,10.06.25,09:03:37,2.7.1,Android 15,Google Pixel 7a,1749538014005
294,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-113,-113,-10,6300,52.2765047,7.895018,9,10.06.25,09:03:39,2.7.1,Android 15,Google Pixel 7a,1749538014005
295,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-116,-116,-11,6300,52.2770659,7.8955984,9,10.06.25,09:03:41,2.7.1,Android 15,Google Pixel 7a,1749538014005
296,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-117,-117,-11,6300,52.2776289,7.8962088,10,10.06.25,09:03:43,2.7.1,Android 15,Google Pixel 7a,1749538014005
297,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-119,-119,-11,6300,52.27817,7.8968402,11,10.06.25,09:03:45,2.7.1,Android 15,Google Pixel 7a,1749538014005
298,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-116,-116,-10,6300,52.2786787,7.897499,12,10.06.25,09:03:47,2.7.1,Android 15,Google Pixel 7a,1749538014005
299,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-116,-116,-10,6300,52.2791473,7.8982066,12,10.06.25,09:03:49,2.7.1,Android 15,Google Pixel 7a,1749538014005
300,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-116,-116,-11,6300,52.2796077,7.8989678,12,10.06.25,09:03:51,2.7.1,Android 15,Google Pixel 7a,1749538014005
301,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-113,-113,-12,6300,52.2800582,7.8997851,11,10.06.25,09:03:53,2.7.1,Android 15,Google Pixel 7a,1749538014005
302,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-113,-113,-12,6300,52.280461,7.9006592,10,10.06.25,09:03:55,2.7.1,Android 15,Google Pixel 7a,1749538014005
303,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-114,-114,-13,6300,52.2808462,7.9015556,10,10.06.25,09:03:57,2.7.1,Android 15,Google Pixel 7a,1749538014005
304,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-108,-108,-9,6300,52.2812142,7.9024492,9,10.06.25,09:03:59,2.7.1,Android 15,Google Pixel 7a,1749538014005
305,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-108,-108,-9,6300,52.2815548,7.9033371,9,10.06.25,09:04:01,2.7.1,Android 15,Google Pixel 7a,1749538014005
306,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-110,-110,-9,6300,52.2818815,7.9042515,9,10.06.25,09:04:03,2.7.1,Android 15,Google Pixel 7a,1749538014005
307,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-116,-116,-13,6300,52.2822192,7.9051881,9,10.06.25,09:04:05,2.7.1,Android 15,Google Pixel 7a,1749538014005
308,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-116,-116,-13,6300,52.2825693,7.9061108,9,10.06.25,09:04:07,2.7.1,Android 15,Google Pixel 7a,1749538014005
309,5G,freenet,262,02,freenet,262,02,52642561,317,45141,-120,-120,-13,6300,52.2829097,7.9070185,9,10.06.25,09:04:09,2.7.1,Android 15,Google Pixel 7a,1749538014005
310,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-109,-109,-13,6300,52.2832461,7.9079108,9,10.06.25,09:04:11,2.7.1,Android 15,Google Pixel 7a,1749538014005
311,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-112,-112,-12,6300,52.2835809,7.908793,9,10.06.25,09:04:13,2.7.1,Android 15,Google Pixel 7a,1749538014005
312,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-107,-107,-11,6300,52.2839148,7.9096782,9,10.06.25,09:04:15,2.7.1,Android 15,Google Pixel 7a,1749538014005
313,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-110,-110,-12,6300,52.2842561,7.9105686,9,10.06.25,09:04:17,2.7.1,Android 15,Google Pixel 7a,1749538014005
314,5G,freenet,262,02,freenet,262,02,53370371,202,45141,-110,-110,-12,6300,52.2846004,7.911451,10,10.06.25,09:04:19,2.7.1,Android 15,Google Pixel 7a,1749538014005
315,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-114,-114,-10,9460,52.2849559,7.9123311,10,10.06.25,09:04:21,2.7.1,Android 15,Google Pixel 7a,1749538014005
316,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-117,-117,-10,9460,52.2853097,7.9132103,10,10.06.25,09:04:23,2.7.1,Android 15,Google Pixel 7a,1749538014005
317,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-102,-102,-7,9460,52.2856544,7.9140648,10,10.06.25,09:04:25,2.7.1,Android 15,Google Pixel 7a,1749538014005
318,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-115,-115,-9,9460,52.2859999,7.9149174,10,10.06.25,09:04:27,2.7.1,Android 15,Google Pixel 7a,1749538014005
319,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-126,-126,-14,9460,52.2863487,7.9157776,10,10.06.25,09:04:29,2.7.1,Android 15,Google Pixel 7a,1749538014005
320,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-126,-126,-14,9460,52.2867038,7.9166269,10,10.06.25,09:04:31,2.7.1,Android 15,Google Pixel 7a,1749538014005
321,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-130,-130,-16,9460,52.2870484,7.9174852,10,10.06.25,09:04:33,2.7.1,Android 15,Google Pixel 7a,1749538014005
322,5G,freenet,262,02,freenet,262,02,12963361,45,45141,-126,-126,-14,9460,52.287393,7.9183564,10,10.06.25,09:04:35,2.7.1,Android 15,Google Pixel 7a,1749538014005
323,5G,freenet,262,02,freenet,262,02,12963361,45,45141,-126,-126,-14,9460,52.2877403,7.9192042,10,10.06.25,09:04:37,2.7.1,Android 15,Google Pixel 7a,1749538014005
324,5G,freenet,262,02,freenet,262,02,12963361,45,45141,-113,-113,-9,9460,52.2880815,7.920046,10,10.06.25,09:04:39,2.7.1,Android 15,Google Pixel 7a,1749538014005
325,5G,freenet,262,02,freenet,262,02,12963361,45,45141,-114,-114,-9,9460,52.2884134,7.9208739,10,10.06.25,09:04:41,2.7.1,Android 15,Google Pixel 7a,1749538014005
326,5G,freenet,262,02,freenet,262,02,12963361,45,45141,-115,-115,-11,9460,52.2887401,7.9217462,10,10.06.25,09:04:43,2.7.1,Android 15,Google Pixel 7a,1749538014005
327,5G,freenet,262,02,freenet,262,02,12963361,45,45141,-115,-115,-11,9460,52.2890686,7.9225955,10,10.06.25,09:04:45,2.7.1,Android 15,Google Pixel 7a,1749538014005
328,5G,freenet,262,02,freenet,262,02,12963361,45,45141,-120,-120,-14,9460,52.2894015,7.923449,9,10.06.25,09:04:47,2.7.1,Android 15,Google Pixel 7a,1749538014005
329,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-109,-109,-11,9460,52.2897263,7.9242781,9,10.06.25,09:04:49,2.7.1,Android 15,Google Pixel 7a,1749538014005
330,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-121,-121,-15,9460,52.290047,7.9251137,9,10.06.25,09:04:51,2.7.1,Android 15,Google Pixel 7a,1749538014005
331,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-122,-122,-13,9460,52.2903721,7.9259653,9,10.06.25,09:04:53,2.7.1,Android 15,Google Pixel 7a,1749538014005
332,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-122,-122,-13,9460,52.2907017,7.926817,10,10.06.25,09:04:55,2.7.1,Android 15,Google Pixel 7a,1749538014005
333,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-126,-126,-13,9460,52.291022,7.9276604,10,10.06.25,09:04:57,2.7.1,Android 15,Google Pixel 7a,1749538014005
334,5G,freenet,262,02,freenet,262,02,53370399,177,45141,-128,-128,-13,9460,52.291351,7.9285064,10,10.06.25,09:04:59,2.7.1,Android 15,Google Pixel 7a,1749538014005
335,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-115,-115,-12,9460,52.2916885,7.9293511,10,10.06.25,09:05:01,2.7.1,Android 15,Google Pixel 7a,1749538014005
336,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-118,-118,-10,9460,52.2920372,7.9301562,9,10.06.25,09:05:03,2.7.1,Android 15,Google Pixel 7a,1749538014005
337,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-122,-122,-10,9460,52.292393,7.9309624,9,10.06.25,09:05:05,2.7.1,Android 15,Google Pixel 7a,1749538014005
338,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-127,-127,-15,9460,52.2927552,7.9317627,8,10.06.25,09:05:07,2.7.1,Android 15,Google Pixel 7a,1749538014005
339,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-127,-127,-15,9460,52.2931119,7.9325438,8,10.06.25,09:05:09,2.7.1,Android 15,Google Pixel 7a,1749538014005
340,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-117,-117,-9,9460,52.2934614,7.9333231,8,10.06.25,09:05:11,2.7.1,Android 15,Google Pixel 7a,1749538014005
341,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-115,-115,-11,9460,52.2938175,7.9341074,8,10.06.25,09:05:13,2.7.1,Android 15,Google Pixel 7a,1749538014005
342,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-107,-107,-9,9460,52.2941825,7.9349017,8,10.06.25,09:05:15,2.7.1,Android 15,Google Pixel 7a,1749538014005
343,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-121,-121,-11,9460,52.2945401,7.9356608,8,10.06.25,09:05:17,2.7.1,Android 15,Google Pixel 7a,1749538014005
344,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-121,-121,-11,9460,52.2949023,7.9364367,9,10.06.25,09:05:19,2.7.1,Android 15,Google Pixel 7a,1749538014005
345,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-117,-117,-10,9460,52.2952638,7.9372096,9,10.06.25,09:05:21,2.7.1,Android 15,Google Pixel 7a,1749538014005
346,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-120,-120,-11,9460,52.2956156,7.9379789,9,10.06.25,09:05:23,2.7.1,Android 15,Google Pixel 7a,1749538014005
347,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-126,-126,-14,9460,52.2959692,7.9387455,9,10.06.25,09:05:25,2.7.1,Android 15,Google Pixel 7a,1749538014005
348,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-124,-124,-13,9460,52.296321,7.9395175,9,10.06.25,09:05:27,2.7.1,Android 15,Google Pixel 7a,1749538014005
349,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-124,-124,-13,9460,52.2966667,7.940275,9,10.06.25,09:05:29,2.7.1,Android 15,Google Pixel 7a,1749538014005
350,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-120,-120,-10,9460,52.2970056,7.941038,8,10.06.25,09:05:31,2.7.1,Android 15,Google Pixel 7a,1749538014005
351,4G,freenet,262,02,freenet,262,02,51865120,348,45141,-122,-122,-11,9460,52.2973578,7.9418129,8,10.06.25,09:05:33,2.7.1,Android 15,Google Pixel 7a,1749538014005
352,5G,freenet,262,02,freenet,262,02,51865120,348,45141,-122,-122,-11,9460,52.2977074,7.9425825,9,10.06.25,09:05:35,2.7.1,Android 15,Google Pixel 7a,1749538014005
353,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-115,-115,-10,6300,52.298055,7.9433596,10,10.06.25,09:05:37,2.7.1,Android 15,Google Pixel 7a,1749538014005
354,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-115,-115,-10,6300,52.2983985,7.9441239,10,10.06.25,09:05:39,2.7.1,Android 15,Google Pixel 7a,1749538014005
355,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-126,-126,-15,6300,52.2987326,7.9448725,10,10.06.25,09:05:41,2.7.1,Android 15,Google Pixel 7a,1749538014005
356,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-126,-126,-15,6300,52.2990631,7.945635,10,10.06.25,09:05:43,2.7.1,Android 15,Google Pixel 7a,1749538014005
357,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-126,-126,-15,6300,52.2994021,7.9463788,10,10.06.25,09:05:45,2.7.1,Android 15,Google Pixel 7a,1749538014005
358,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-125,-125,-17,6300,52.2997444,7.9471254,10,10.06.25,09:05:47,2.7.1,Android 15,Google Pixel 7a,1749538014005
359,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-130,-130,-,6300,52.3000631,7.9478853,10,10.06.25,09:05:49,2.7.1,Android 15,Google Pixel 7a,1749538014005
360,5G,freenet,262,02,freenet,262,02,51865090,476,45141,-130,-130,-,6300,52.3003573,7.9486875,11,10.06.25,09:05:51,2.7.1,Android 15,Google Pixel 7a,1749538014005
361,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-121,-121,-13,6300,52.3006318,7.9494902,11,10.06.25,09:05:53,2.7.1,Android 15,Google Pixel 7a,1749538014005
362,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-121,-121,-13,6300,52.3008964,7.9502825,11,10.06.25,09:05:55,2.7.1,Android 15,Google Pixel 7a,1749538014005
363,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-116,-116,-13,6300,52.3011358,7.9510961,11,10.06.25,09:05:57,2.7.1,Android 15,Google Pixel 7a,1749538014005
364,4G,freenet,262,02,freenet,262,02,13355779,156,45141,-116,-116,-13,6300,52.3013596,7.9518993,13,10.06.25,09:05:59,2.7.1,Android 15,Google Pixel 7a,1749538014005
365,4G,freenet,262,02,freenet,262,02,52483842,434,45141,-112,-112,-11,6300,52.301557,7.9526675,14,10.06.25,09:06:01,2.7.1,Android 15,Google Pixel 7a,1749538014005
366,4G,freenet,262,02,freenet,262,02,52483842,434,45141,-112,-112,-11,6300,52.301726,7.9534956,14,10.06.25,09:06:03,2.7.1,Android 15,Google Pixel 7a,1749538014005
367,5G,freenet,262,02,freenet,262,02,52483842,434,45141,-113,-113,-14,6300,52.3018716,7.9543529,16,10.06.25,09:06:05,2.7.1,Android 15,Google Pixel 7a,1749538014005
368,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-101,-101,-7,6300,52.3019907,7.9552148,17,10.06.25,09:06:07,2.7.1,Android 15,Google Pixel 7a,1749538014005
369,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-101,-101,-7,6300,52.3020911,7.9560796,17,10.06.25,09:06:09,2.7.1,Android 15,Google Pixel 7a,1749538014005
370,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-105,-105,-9,6300,52.302159,7.9570053,16,10.06.25,09:06:11,2.7.1,Android 15,Google Pixel 7a,1749538014005
371,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-110,-110,-10,6300,52.3022111,7.9579648,15,10.06.25,09:06:13,2.7.1,Android 15,Google Pixel 7a,1749538014005
372,5G,freenet,262,02,freenet,262,02,13355779,156,45141,-108,-108,-9,6300,52.3022318,7.9588738,13,10.06.25,09:06:15,2.7.1,Android 15,Google Pixel 7a,1749538014005
373,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-110,-110,-12,6300,52.3022353,7.9598031,12,10.06.25,09:06:17,2.7.1,Android 15,Google Pixel 7a,1749538014005
374,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-110,-110,-12,6300,52.3022418,7.9607272,12,10.06.25,09:06:19,2.7.1,Android 15,Google Pixel 7a,1749538014005
375,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-107,-107,-9,6300,52.3022499,7.961643,12,10.06.25,09:06:21,2.7.1,Android 15,Google Pixel 7a,1749538014005
376,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-100,-100,-9,6300,52.302241,7.9625381,12,10.06.25,09:06:23,2.7.1,Android 15,Google Pixel 7a,1749538014005
377,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-103,-103,-9,6300,52.3022367,7.9634302,12,10.06.25,09:06:25,2.7.1,Android 15,Google Pixel 7a,1749538014005
378,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-103,-103,-9,6300,52.3022546,7.9643229,13,10.06.25,09:06:27,2.7.1,Android 15,Google Pixel 7a,1749538014005
379,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-106,-106,-8,6300,52.302274,7.9652228,17,10.06.25,09:06:29,2.7.1,Android 15,Google Pixel 7a,1749538014005
380,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-103,-103,-8,6300,52.302291,7.9661181,18,10.06.25,09:06:31,2.7.1,Android 15,Google Pixel 7a,1749538014005
381,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-102,-102,-8,6300,52.3023115,7.9669985,16,10.06.25,09:06:33,2.7.1,Android 15,Google Pixel 7a,1749538014005
382,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-104,-104,-7,6300,52.3023315,7.9678943,16,10.06.25,09:06:35,2.7.1,Android 15,Google Pixel 7a,1749538014005
383,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-110,-110,-10,6300,52.3023638,7.9687925,16,10.06.25,09:06:37,2.7.1,Android 15,Google Pixel 7a,1749538014005
384,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-110,-110,-10,6300,52.3024046,7.9696994,15,10.06.25,09:06:39,2.7.1,Android 15,Google Pixel 7a,1749538014005
385,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-108,-108,-12,6300,52.3024405,7.9705986,15,10.06.25,09:06:41,2.7.1,Android 15,Google Pixel 7a,1749538014005
386,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-107,-107,-9,6300,52.3024669,7.971484,14,10.06.25,09:06:43,2.7.1,Android 15,Google Pixel 7a,1749538014005
387,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-105,-105,-9,6300,52.3025007,7.9723762,14,10.06.25,09:06:45,2.7.1,Android 15,Google Pixel 7a,1749538014005
388,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-106,-106,-11,6300,52.3025401,7.9732715,14,10.06.25,09:06:47,2.7.1,Android 15,Google Pixel 7a,1749538014005
389,5G,freenet,262,02,freenet,262,02,13355778,157,45141,-110,-110,-12,6300,52.3025804,7.9741611,14,10.06.25,09:06:49,2.7.1,Android 15,Google Pixel 7a,1749538014005
390,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-106,-106,-11,6300,52.3026143,7.9750382,14,10.06.25,09:06:51,2.7.1,Android 15,Google Pixel 7a,1749538014005
391,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-106,-106,-11,6300,52.3026459,7.9759067,14,10.06.25,09:06:53,2.7.1,Android 15,Google Pixel 7a,1749538014005
392,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-107,-107,-9,6300,52.3026734,7.9767833,15,10.06.25,09:06:55,2.7.1,Android 15,Google Pixel 7a,1749538014005
393,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-112,-112,-11,6300,52.3026942,7.9776772,14,10.06.25,09:06:57,2.7.1,Android 15,Google Pixel 7a,1749538014005
394,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-112,-112,-11,6300,52.3027007,7.9785454,13,10.06.25,09:06:59,2.7.1,Android 15,Google Pixel 7a,1749538014005
395,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-106,-106,-12,6300,52.302711,7.9793964,12,10.06.25,09:07:01,2.7.1,Android 15,Google Pixel 7a,1749538014005
396,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-103,-103,-9,6300,52.302736,7.9802313,12,10.06.25,09:07:03,2.7.1,Android 15,Google Pixel 7a,1749538014005
397,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-103,-103,-9,6300,52.3027708,7.9810695,11,10.06.25,09:07:05,2.7.1,Android 15,Google Pixel 7a,1749538014005
398,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-107,-107,-12,6300,52.3028013,7.9819298,11,10.06.25,09:07:07,2.7.1,Android 15,Google Pixel 7a,1749538014005
399,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-103,-103,-10,6300,52.3028263,7.9827964,12,10.06.25,09:07:09,2.7.1,Android 15,Google Pixel 7a,1749538014005
400,5G,freenet,262,02,freenet,262,02,52464897,413,45141,-107,-107,-12,6300,52.302858,7.9836394,11,10.06.25,09:07:11,2.7.1,Android 15,Google Pixel 7a,1749538014005
401,5G,freenet,262,02,freenet,262,02,52449795,258,45141,-109,-109,-13,6300,52.3028884,7.9844795,11,10.06.25,09:07:13,2.7.1,Android 15,Google Pixel 7a,1749538014005
402,5G,freenet,262,02,freenet,262,02,52449795,258,45141,-109,-109,-13,6300,52.302915,7.9853223,11,10.06.25,09:07:15,2.7.1,Android 15,Google Pixel 7a,1749538014005
403,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-96,-96,-12,6300,52.3029316,7.9861859,12,10.06.25,09:07:17,2.7.1,Android 15,Google Pixel 7a,1749538014005
404,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-103,-103,-12,6300,52.3029376,7.9870571,12,10.06.25,09:07:19,2.7.1,Android 15,Google Pixel 7a,1749538014005
405,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-103,-103,-12,6300,52.3029573,7.987923,11,10.06.25,09:07:21,2.7.1,Android 15,Google Pixel 7a,1749538014005
406,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-101,-101,-10,6300,52.3029841,7.9887817,11,10.06.25,09:07:23,2.7.1,Android 15,Google Pixel 7a,1749538014005
407,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-101,-101,-10,6300,52.3030102,7.9896223,11,10.06.25,09:07:25,2.7.1,Android 15,Google Pixel 7a,1749538014005
408,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-101,-101,-10,6300,52.3030364,7.9904665,11,10.06.25,09:07:27,2.7.1,Android 15,Google Pixel 7a,1749538014005
409,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-102,-102,-10,6300,52.3030657,7.9913131,11,10.06.25,09:07:29,2.7.1,Android 15,Google Pixel 7a,1749538014005
410,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-102,-102,-12,6300,52.3030968,7.9921642,11,10.06.25,09:07:31,2.7.1,Android 15,Google Pixel 7a,1749538014005
411,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-102,-102,-12,6300,52.3031149,7.9929938,11,10.06.25,09:07:33,2.7.1,Android 15,Google Pixel 7a,1749538014005
412,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-102,-102,-12,6300,52.3031173,7.9938234,11,10.06.25,09:07:35,2.7.1,Android 15,Google Pixel 7a,1749538014005
413,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-111,-111,-14,6300,52.3030931,7.9946562,11,10.06.25,09:07:37,2.7.1,Android 15,Google Pixel 7a,1749538014005
414,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-106,-106,-12,6300,52.3030542,7.9955,11,10.06.25,09:07:39,2.7.1,Android 15,Google Pixel 7a,1749538014005
415,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-106,-106,-12,6300,52.3029933,7.996318,11,10.06.25,09:07:41,2.7.1,Android 15,Google Pixel 7a,1749538014005
416,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-104,-104,-11,6300,52.3029039,7.9971499,11,10.06.25,09:07:43,2.7.1,Android 15,Google Pixel 7a,1749538014005
417,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-104,-104,-11,6300,52.3027938,7.9979688,10,10.06.25,09:07:45,2.7.1,Android 15,Google Pixel 7a,1749538014005
418,5G,freenet,262,02,freenet,262,02,52449794,259,45141,-109,-109,-13,6300,52.3026761,7.9988131,10,10.06.25,09:07:47,2.7.1,Android 15,Google Pixel 7a,1749538014005
419,4G,freenet,262,02,freenet,262,02,52449794,259,45141,-109,-109,-13,6300,52.3025542,7.999646,10,10.06.25,09:07:49,2.7.1,Android 15,Google Pixel 7a,1749538014005
420,4G,freenet,262,02,freenet,262,02,51318275,332,45144,-99,-99,-10,6300,52.302402,8.0004434,10,10.06.25,09:07:51,2.7.1,Android 15,Google Pixel 7a,1749538014005
421,4G,freenet,262,02,freenet,262,02,51318275,332,45144,-100,-100,-10,6300,52.3022315,8.0012056,10,10.06.25,09:07:53,2.7.1,Android 15,Google Pixel 7a,1749538014005
422,4G,freenet,262,02,freenet,262,02,51318275,332,45144,-100,-100,-10,6300,52.3020581,8.0019399,10,10.06.25,09:07:55,2.7.1,Android 15,Google Pixel 7a,1749538014005
423,4G,freenet,262,02,freenet,262,02,51318275,332,45144,-105,-105,-11,6300,52.3018856,8.0026908,10,10.06.25,09:07:57,2.7.1,Android 15,Google Pixel 7a,1749538014005
424,4G,freenet,262,02,freenet,262,02,51318273,330,45144,-92,-92,-10,6300,52.3017032,8.0034705,11,10.06.25,09:07:59,2.7.1,Android 15,Google Pixel 7a,1749538014005
425,4G,freenet,262,02,freenet,262,02,51318291,234,45144,-106,-106,-9,100,52.3014992,8.0042393,11,10.06.25,09:08:01,2.7.1,Android 15,Google Pixel 7a,1749538014005
426,4G,freenet,262,02,freenet,262,02,51318291,234,45144,-93,-93,-7,100,52.3012843,8.004966,11,10.06.25,09:08:03,2.7.1,Android 15,Google Pixel 7a,1749538014005
427,4G,freenet,262,02,freenet,262,02,51318291,234,45144,-92,-92,-9,100,52.301052,8.005658,11,10.06.25,09:08:05,2.7.1,Android 15,Google Pixel 7a,1749538014005
428,4G,freenet,262,02,freenet,262,02,51318291,234,45144,-92,-92,-9,100,52.3007994,8.0063379,11,10.06.25,09:08:07,2.7.1,Android 15,Google Pixel 7a,1749538014005
429,4G,freenet,262,02,freenet,262,02,51318292,235,45144,-94,-94,-5,100,52.3005115,8.007042,11,10.06.25,09:08:09,2.7.1,Android 15,Google Pixel 7a,1749538014005
430,4G,freenet,262,02,freenet,262,02,51318292,235,45144,-94,-94,-5,100,52.300227,8.0077222,11,10.06.25,09:08:11,2.7.1,Android 15,Google Pixel 7a,1749538014005
431,5G,freenet,262,02,freenet,262,02,51318292,235,45144,-106,-106,-10,100,52.2999379,8.0083535,11,10.06.25,09:08:13,2.7.1,Android 15,Google Pixel 7a,1749538014005
432,5G,freenet,262,02,freenet,262,02,12962581,473,45144,-104,-104,-9,100,52.2996026,8.0089791,11,10.06.25,09:08:15,2.7.1,Android 15,Google Pixel 7a,1749538014005
433,5G,freenet,262,02,freenet,262,02,12962581,473,45144,-104,-104,-9,100,52.2992718,8.0095861,11,10.06.25,09:08:17,2.7.1,Android 15,Google Pixel 7a,1749538014005
